Forbidden|16.0
Kashtira|16.0
Roid|9.0
Horus|5.0
Sinful Spoils|5.0
Adventurer|3.0
Greed|3.0
Mulcharmy|3.0
Adventurer Token|1.0
Book of|1.0
Bystial|1.0
Scrap|1.0
