image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/12435193.jpg|Koa'ki Meiru Drago|91.80%|1.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|87.80%|2.72
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|49.00%|2.08
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|42.90%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|36.70%|2.50
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|34.70%|3.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|32.70%|2.75
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|32.70%|2.62
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|30.60%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|28.60%|2.50
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|24.50%|2.92
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|24.50%|1.25
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|20.40%|2.70
https://images.ygoprodeck.com/images/cards/98898163.jpg|Grandtusk Dragon|18.40%|1.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|16.30%|2.00
https://images.ygoprodeck.com/images/cards/19844995.jpg|Power Filter|12.20%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|12.20%|2.67
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|12.20%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|10.20%|1.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|8.20%|3.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|8.20%|2.75
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|8.20%|2.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|8.20%|1.50
https://images.ygoprodeck.com/images/cards/25388971.jpg|Sangen Kaiho|8.20%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|6.10%|3.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|6.10%|2.33
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|6.10%|2.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|6.10%|1.00
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|4.10%|3.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|4.10%|2.00
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|4.10%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|4.10%|1.00
https://images.ygoprodeck.com/images/cards/97345699.jpg|Vesper Girsu|2.00%|3.00
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|2.00%|3.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|2.00%|3.00
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|2.00%|3.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|2.00%|3.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|2.00%|3.00
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|2.00%|3.00
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|2.00%|3.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|2.00%|3.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|2.00%|3.00
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|2.00%|2.00
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|2.00%|2.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|2.00%|2.00
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|2.00%|1.00
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|2.00%|1.00
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|2.00%|1.00
https://images.ygoprodeck.com/images/cards/51043053.jpg|Heliosphere Dragon|2.00%|1.00
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|2.00%|1.00
https://images.ygoprodeck.com/images/cards/32756828.jpg|Branded Beast|2.00%|1.00
