image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/82570174.jpg|Sangenpai Bident Dragion|100.00%|1.81
https://images.ygoprodeck.com/images/cards/18969888.jpg|Sangenpai Transcendent Dragion|100.00%|1.26
https://images.ygoprodeck.com/images/cards/24361622.jpg|Hieratic Seal of the Heavenly Spheres|92.60%|1.12
https://images.ygoprodeck.com/images/cards/39402797.jpg|Trident Dragion|92.60%|1.04
https://images.ygoprodeck.com/images/cards/73580471.jpg|Black Rose Dragon|85.20%|1.04
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|55.60%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|51.90%|1.00
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|44.40%|1.00
https://images.ygoprodeck.com/images/cards/80696379.jpg|Odd-Eyes Meteorburst Dragon|37.00%|1.00
https://images.ygoprodeck.com/images/cards/73539069.jpg|Striker Dragon|33.30%|1.11
https://images.ygoprodeck.com/images/cards/33698022.jpg|Black Rose Moonlight Dragon|33.30%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|29.60%|1.12
https://images.ygoprodeck.com/images/cards/25862681.jpg|Ancient Fairy Dragon|29.60%|1.00
https://images.ygoprodeck.com/images/cards/87837090.jpg|Kuibelt the Blade Dragon|25.90%|1.00
https://images.ygoprodeck.com/images/cards/40509732.jpg|Samurai Destroyer|22.20%|1.00
https://images.ygoprodeck.com/images/cards/80117527.jpg|Number 11: Big Eye|22.20%|1.00
https://images.ygoprodeck.com/images/cards/63288573.jpg|Sky Striker Ace - Kagari|18.50%|1.40
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|18.50%|1.20
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|18.50%|1.00
https://images.ygoprodeck.com/images/cards/57134592.jpg|Salamangreat Raging Phoenix|18.50%|1.00
https://images.ygoprodeck.com/images/cards/73542331.jpg|Kashtira Shangri-Ira|18.50%|1.00
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|18.50%|1.00
https://images.ygoprodeck.com/images/cards/63436931.jpg|Crimson Dragon|18.50%|1.00
https://images.ygoprodeck.com/images/cards/40139997.jpg|Ruddy Rose Dragon|14.80%|1.00
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|14.80%|1.00
