image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|73.60%|2.59
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|56.90%|2.93
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|50.60%|1.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|45.40%|1.90
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|28.70%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|27.60%|2.42
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|25.30%|2.02
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|24.70%|2.51
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|24.10%|2.86
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|23.00%|1.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|20.70%|1.11
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|17.80%|1.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|17.20%|1.73
https://images.ygoprodeck.com/images/cards/64664373.jpg|Metaltronus|16.70%|2.65
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|16.10%|2.61
https://images.ygoprodeck.com/images/cards/93084621.jpg|Unchained Soul of Anguish|16.10%|1.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|16.10%|2.96
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|15.50%|1.19
https://images.ygoprodeck.com/images/cards/40975574.jpg|Red Resonator|15.50%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|14.90%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|14.40%|2.60
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|14.40%|2.76
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|13.80%|2.38
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|12.60%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|12.60%|2.27
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|11.50%|1.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|10.90%|2.37
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|9.80%|1.00
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|8.60%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|8.00%|2.93
