image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/42741437.jpg|Exosister Mikailis|88.90%|3.00
https://images.ygoprodeck.com/images/cards/59242457.jpg|Exosisters Magnifica|88.90%|2.00
https://images.ygoprodeck.com/images/cards/78135071.jpg|Exosister Kaspitell|88.90%|2.00
https://images.ygoprodeck.com/images/cards/5530780.jpg|Exosister Gibrine|88.90%|1.38
https://images.ygoprodeck.com/images/cards/41524885.jpg|Exosister Asophiel|88.90%|1.38
https://images.ygoprodeck.com/images/cards/34755994.jpg|Artemis, the Magistus Moon Maiden|77.80%|1.14
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|66.70%|1.17
https://images.ygoprodeck.com/images/cards/8660395.jpg|Ninaruru, the Magistus Glass Goddess|66.70%|1.00
https://images.ygoprodeck.com/images/cards/91336701.jpg|Day-Breaker the Shining Magical Warrior|33.30%|1.00
https://images.ygoprodeck.com/images/cards/95911373.jpg|Zoroa, the Magistus Conflagrant Calamity|22.20%|1.00
https://images.ygoprodeck.com/images/cards/12014404.jpg|Gagaga Cowboy|22.20%|1.00
https://images.ygoprodeck.com/images/cards/35877582.jpg|Aiwass, the Magistus Spell Spirit|22.20%|1.00
https://images.ygoprodeck.com/images/cards/94977269.jpg|El Shaddoll Winda|11.10%|3.00
https://images.ygoprodeck.com/images/cards/20366274.jpg|El Shaddoll Construct|11.10%|3.00
https://images.ygoprodeck.com/images/cards/50907446.jpg|El Shaddoll Apkallone|11.10%|2.00
https://images.ygoprodeck.com/images/cards/61272280.jpg|Vahram, the Magistus Divinity Dragon|11.10%|1.00
https://images.ygoprodeck.com/images/cards/92731385.jpg|Tearlaments Kitkallos|11.10%|1.00
https://images.ygoprodeck.com/images/cards/98462037.jpg|Sky Striker Ace - Azalea|11.10%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|11.10%|1.00
https://images.ygoprodeck.com/images/cards/74689476.jpg|Rilliona, the Wondrous Magistus Witch Wardrobe|11.10%|1.00
https://images.ygoprodeck.com/images/cards/98452268.jpg|Odd-Eyes Rebellion Dragon Overlord|11.10%|1.00
https://images.ygoprodeck.com/images/cards/90590304.jpg|Number 41: Bagooska the Terribly Tired Tapir|11.10%|1.00
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|11.10%|1.00
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|11.10%|1.00
https://images.ygoprodeck.com/images/cards/23656668.jpg|Gravity Controller|11.10%|1.00
https://images.ygoprodeck.com/images/cards/24915933.jpg|Granguignol the Dusk Dragon|11.10%|1.00
https://images.ygoprodeck.com/images/cards/54498517.jpg|Gigantic Spright|11.10%|1.00
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|11.10%|1.00
https://images.ygoprodeck.com/images/cards/46772449.jpg|Evilswarm Exciton Knight|11.10%|1.00
https://images.ygoprodeck.com/images/cards/5041348.jpg|Draco Berserker of the Tenyi|11.10%|1.00
https://images.ygoprodeck.com/images/cards/16195942.jpg|Dark Rebellion Xyz Dragon|11.10%|1.00
https://images.ygoprodeck.com/images/cards/84121193.jpg|Codebreaker Virus Swordsman|11.10%|1.00
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|11.10%|1.00
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|11.10%|1.00
