image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|66.70%|1.30
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|60.00%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|53.30%|2.25
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|53.30%|2.75
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|46.70%|1.57
https://images.ygoprodeck.com/images/cards/706925.jpg|Atlantean Marksman|40.00%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|40.00%|3.00
https://images.ygoprodeck.com/images/cards/72932673.jpg|Abyss-scale of the Mizuchi|40.00%|1.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|33.30%|1.40
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|33.30%|2.80
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|33.30%|1.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|33.30%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|26.70%|2.25
https://images.ygoprodeck.com/images/cards/71978434.jpg|Deep Sea Minstrel|26.70%|1.75
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|26.70%|1.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|20.00%|2.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|13.30%|3.00
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|13.30%|2.00
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|13.30%|2.00
https://images.ygoprodeck.com/images/cards/37104630.jpg|Atlantean Heavy Infantry|13.30%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|13.30%|1.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|13.30%|1.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|13.30%|2.50
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|13.30%|1.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|13.30%|2.50
https://images.ygoprodeck.com/images/cards/80534031.jpg|Virtue Stream|13.30%|1.00
https://images.ygoprodeck.com/images/cards/14558128.jpg|Ash Blossom & Joyous Spring|6.70%|3.00
https://images.ygoprodeck.com/images/cards/78661339.jpg|Fantastical Dragon Phantazmay|6.70%|3.00
https://images.ygoprodeck.com/images/cards/78868119.jpg|Deep Sea Diva|6.70%|2.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|6.70%|2.00
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|6.70%|1.00
https://images.ygoprodeck.com/images/cards/8576764.jpg|Gluttonous Reptolphin Greethys|6.70%|1.00
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|6.70%|1.00
https://images.ygoprodeck.com/images/cards/5014629.jpg|Submersible Carrier Aero Shark|6.70%|1.00
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|6.70%|3.00
https://images.ygoprodeck.com/images/cards/43455065.jpg|Magical Spring|6.70%|3.00
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|6.70%|3.00
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|6.70%|2.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|6.70%|1.00
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|6.70%|1.00
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|6.70%|1.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|6.70%|1.00
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|6.70%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|6.70%|1.00
