image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|100.00%|2.20
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|40.00%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|40.00%|3.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|40.00%|2.00
https://images.ygoprodeck.com/images/cards/81570454.jpg|Infernoble Knight - Roland|40.00%|1.00
https://images.ygoprodeck.com/images/cards/40678060.jpg|Angelica's Angelic Ring|40.00%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|40.00%|1.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|40.00%|3.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|40.00%|2.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|20.00%|3.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|20.00%|3.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|20.00%|3.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|20.00%|2.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|20.00%|2.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|20.00%|1.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|20.00%|1.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|20.00%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|20.00%|3.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|20.00%|2.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|20.00%|2.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|20.00%|2.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|20.00%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|20.00%|3.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|20.00%|2.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|20.00%|1.00
