"""C"""|27.0
Bystial|17.0
Greed|9.0
D.D.|7.0
Sinful Spoils|5.0
Noble Knight|1.0
PSY-Frame|1.0
Regenesis|1.0
Rescue-ACE|1.0
Tainted Treasure|1.0
