image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|65.50%|1.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|57.30%|2.30
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|46.40%|2.41
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|46.40%|2.61
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|35.50%|2.74
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|29.10%|2.56
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|26.40%|2.07
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|24.50%|2.67
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|24.50%|2.56
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|22.70%|3.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|22.70%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|20.90%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|19.10%|2.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|19.10%|2.57
https://images.ygoprodeck.com/images/cards/13974207.jpg|Denko Sekka|18.20%|1.45
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|16.40%|1.11
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|15.50%|1.82
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|12.70%|2.71
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|10.90%|2.50
https://images.ygoprodeck.com/images/cards/57624336.jpg|Archfiend Eccentrick|10.00%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|10.00%|2.46
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|10.00%|1.00
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|9.10%|1.70
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|9.10%|2.40
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|9.10%|2.80
https://images.ygoprodeck.com/images/cards/19619755.jpg|Performapal Five-Rainbow Magician|8.20%|1.11
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|8.20%|2.33
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|7.30%|1.00
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|6.40%|2.71
https://images.ygoprodeck.com/images/cards/81109178.jpg|Fire Cracker|6.40%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|6.40%|2.86
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|5.50%|2.83
https://images.ygoprodeck.com/images/cards/7403341.jpg|Cynet Conflict|5.50%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|4.50%|2.20
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|4.50%|1.40
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|4.50%|1.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|3.60%|2.50
https://images.ygoprodeck.com/images/cards/2347477.jpg|Micro Coder|3.60%|1.00
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|3.60%|2.75
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|3.60%|2.50
https://images.ygoprodeck.com/images/cards/14393464.jpg|Mathmech Induction|3.60%|1.00
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|2.70%|1.33
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|2.70%|1.33
https://images.ygoprodeck.com/images/cards/63941210.jpg|Jizukiru, the Star Destroying Kaiju|2.70%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|2.70%|3.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|2.70%|2.33
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|2.70%|2.67
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|2.70%|1.33
https://images.ygoprodeck.com/images/cards/87170768.jpg|"Contact ""C"""|1.80%|3.00
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|1.80%|2.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|1.80%|2.00
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|1.80%|1.50
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|1.80%|1.00
https://images.ygoprodeck.com/images/cards/57940938.jpg|Firewall Phantom|1.80%|1.00
https://images.ygoprodeck.com/images/cards/48770333.jpg|Thunder King, the Lightningstrike Kaiju|1.80%|1.00
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|1.80%|3.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|1.80%|2.50
https://images.ygoprodeck.com/images/cards/53778229.jpg|Silent Graveyard|1.80%|2.50
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|1.80%|1.00
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|1.80%|1.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|1.80%|2.50
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|0.90%|3.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|0.90%|3.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|0.90%|3.00
https://images.ygoprodeck.com/images/cards/73304257.jpg|Alpha, the Master of Beasts|0.90%|2.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|0.90%|2.00
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|0.90%|2.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|0.90%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|0.90%|1.00
https://images.ygoprodeck.com/images/cards/10158145.jpg|Knightmare Corruptor Iblee|0.90%|1.00
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|0.90%|1.00
https://images.ygoprodeck.com/images/cards/87514539.jpg|Marionette Mite|0.90%|1.00
https://images.ygoprodeck.com/images/cards/34198387.jpg|Meowseclick|0.90%|1.00
https://images.ygoprodeck.com/images/cards/11738489.jpg|The Arrival Cyberse @Ignister|0.90%|1.00
https://images.ygoprodeck.com/images/cards/71564252.jpg|Thunder King Rai-Oh|0.90%|1.00
https://images.ygoprodeck.com/images/cards/4227096.jpg|Mistaken Arrest|0.90%|3.00
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.90%|2.00
https://images.ygoprodeck.com/images/cards/269510.jpg|Fire Prison|0.90%|2.00
https://images.ygoprodeck.com/images/cards/1295111.jpg|Salamangreat Sanctuary|0.90%|1.00
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.90%|1.00
https://images.ygoprodeck.com/images/cards/99735427.jpg|Shadow-Imprisoning Mirror|0.90%|3.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|0.90%|2.00
https://images.ygoprodeck.com/images/cards/51452091.jpg|Royal Decree|0.90%|2.00
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|0.90%|2.00
