image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|72.50%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|46.20%|2.86
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|45.10%|2.46
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|42.90%|1.90
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|40.70%|1.70
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|38.50%|2.60
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|36.30%|1.18
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|27.50%|2.48
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|23.10%|2.14
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|17.60%|1.88
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|16.50%|2.87
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|16.50%|2.87
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|14.30%|2.69
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|13.20%|2.83
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|13.20%|2.75
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|13.20%|1.00
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|12.10%|2.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|12.10%|1.91
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|11.00%|2.00
https://images.ygoprodeck.com/images/cards/12014404.jpg|Gagaga Cowboy|11.00%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|9.90%|2.11
https://images.ygoprodeck.com/images/cards/3259760.jpg|Spellbound|8.80%|2.88
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|8.80%|2.75
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|8.80%|2.75
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|8.80%|2.12
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|8.80%|1.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|7.70%|2.57
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|7.70%|2.57
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|7.70%|2.29
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|7.70%|1.00
https://images.ygoprodeck.com/images/cards/71948047.jpg|REINFORCE!|7.70%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|6.60%|1.00
https://images.ygoprodeck.com/images/cards/40678060.jpg|Angelica's Angelic Ring|6.60%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|5.50%|2.20
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|5.50%|1.80
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|5.50%|1.80
https://images.ygoprodeck.com/images/cards/59494222.jpg|Gravekeeper's Inscription|4.40%|3.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|4.40%|3.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|4.40%|2.50
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|4.40%|2.25
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|3.30%|3.00
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|3.30%|3.00
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|3.30%|2.00
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|3.30%|1.67
https://images.ygoprodeck.com/images/cards/24081957.jpg|Sinful Spoils of Subversion - Snake-Eye|3.30%|1.00
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|3.30%|1.00
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|3.30%|1.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|2.20%|3.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|2.20%|2.50
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|2.20%|2.50
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|2.20%|2.00
https://images.ygoprodeck.com/images/cards/63941210.jpg|Jizukiru, the Star Destroying Kaiju|2.20%|2.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|2.20%|2.00
https://images.ygoprodeck.com/images/cards/91951471.jpg|Vanquish Soul Dust Devil|2.20%|1.00
https://images.ygoprodeck.com/images/cards/62098216.jpg|Evil★Twins Ki-sikil & Lil-la|2.20%|1.00
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|2.20%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|2.20%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|2.20%|1.00
https://images.ygoprodeck.com/images/cards/53778229.jpg|Silent Graveyard|1.10%|3.00
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|1.10%|3.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|1.10%|3.00
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|1.10%|3.00
https://images.ygoprodeck.com/images/cards/20899496.jpg|Ice Dragon's Prison|1.10%|3.00
https://images.ygoprodeck.com/images/cards/64697431.jpg|Hey, Trunade!|1.10%|3.00
https://images.ygoprodeck.com/images/cards/45141013.jpg|Heat Wave|1.10%|3.00
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|1.10%|3.00
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|1.10%|3.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|1.10%|3.00
https://images.ygoprodeck.com/images/cards/87170768.jpg|"Contact ""C"""|1.10%|3.00
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|1.10%|3.00
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|1.10%|2.00
https://images.ygoprodeck.com/images/cards/88346805.jpg|You're Finished|1.10%|2.00
https://images.ygoprodeck.com/images/cards/48770333.jpg|Thunder King, the Lightningstrike Kaiju|1.10%|2.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|1.10%|2.00
https://images.ygoprodeck.com/images/cards/7811875.jpg|Gravity Collapse|1.10%|2.00
https://images.ygoprodeck.com/images/cards/90361289.jpg|Gizmek Uka, the Festive Fox of Fecundity|1.10%|2.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|1.10%|2.00
https://images.ygoprodeck.com/images/cards/35027493.jpg|Deck Devastation Virus|1.10%|2.00
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|1.10%|2.00
https://images.ygoprodeck.com/images/cards/69750546.jpg|Volcanic Scattershot|1.10%|1.00
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|1.10%|1.00
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|1.10%|1.00
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|1.10%|1.00
https://images.ygoprodeck.com/images/cards/16310544.jpg|Mikanko Kagura|1.10%|1.00
https://images.ygoprodeck.com/images/cards/49161188.jpg|Gilti-Gearfried the Magical Steel Knight|1.10%|1.00
https://images.ygoprodeck.com/images/cards/14017402.jpg|Dragon Knight Draco-Equiste|1.10%|1.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/2411269.jpg|Agave Dragon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|1.10%|1.00
