Fiendsmith|15.0
Magical Musket|9.0
Sacred Beast|8.0
Greed|6.0
D/D|3.0
Fabled|3.0
Yubel|3.0
Forbidden|2.0
Book of|1.0
Bystial|1.0
Relinquished|1.0
