image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|68.80%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|50.00%|2.86
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|42.90%|2.50
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|40.20%|1.98
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|26.80%|2.40
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|26.80%|1.87
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|25.00%|2.46
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|23.20%|1.81
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|23.20%|1.15
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|20.50%|2.39
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|20.50%|2.35
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|20.50%|1.44
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|19.60%|2.18
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|18.80%|2.86
https://images.ygoprodeck.com/images/cards/80666118.jpg|Scarlight Red Dragon Archfiend|18.80%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|15.20%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|14.30%|2.75
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|14.30%|2.75
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|12.50%|2.93
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|12.50%|2.57
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|12.50%|2.21
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|12.50%|2.21
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|12.50%|1.00
https://images.ygoprodeck.com/images/cards/32756828.jpg|Branded Beast|10.70%|1.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|8.90%|2.60
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|8.90%|2.50
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|8.00%|2.89
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|8.00%|2.78
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|8.00%|2.56
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|7.10%|1.12
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|6.20%|3.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|6.20%|2.71
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|6.20%|1.14
https://images.ygoprodeck.com/images/cards/3259760.jpg|Spellbound|5.40%|3.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|5.40%|1.33
https://images.ygoprodeck.com/images/cards/48770333.jpg|Thunder King, the Lightningstrike Kaiju|5.40%|1.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|4.50%|2.40
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|4.50%|1.00
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|4.50%|1.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|3.60%|2.50
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|3.60%|2.25
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|3.60%|1.75
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|2.70%|3.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|2.70%|3.00
https://images.ygoprodeck.com/images/cards/67750322.jpg|Skull Meister|2.70%|2.67
https://images.ygoprodeck.com/images/cards/8233522.jpg|Ally of Justice Cycle Reader|2.70%|2.67
https://images.ygoprodeck.com/images/cards/63941210.jpg|Jizukiru, the Star Destroying Kaiju|2.70%|2.33
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|2.70%|2.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|2.70%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|1.80%|2.50
https://images.ygoprodeck.com/images/cards/73599290.jpg|Soul Drain|1.80%|2.50
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|1.80%|2.50
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|1.80%|2.50
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|1.80%|2.50
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|1.80%|2.00
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|1.80%|1.00
https://images.ygoprodeck.com/images/cards/89208725.jpg|Metaverse|1.80%|1.00
https://images.ygoprodeck.com/images/cards/12435193.jpg|Koa'ki Meiru Drago|1.80%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|1.80%|1.00
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|0.90%|3.00
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|0.90%|3.00
https://images.ygoprodeck.com/images/cards/53778229.jpg|Silent Graveyard|0.90%|3.00
https://images.ygoprodeck.com/images/cards/99735427.jpg|Shadow-Imprisoning Mirror|0.90%|3.00
https://images.ygoprodeck.com/images/cards/1697104.jpg|PSY-Framegear Epsilon|0.90%|3.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|0.90%|3.00
https://images.ygoprodeck.com/images/cards/59305593.jpg|Mistake|0.90%|3.00
https://images.ygoprodeck.com/images/cards/9822220.jpg|Lord of the Heavenly Prison|0.90%|3.00
https://images.ygoprodeck.com/images/cards/53341729.jpg|Light-Imprisoning Mirror|0.90%|3.00
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|0.90%|3.00
https://images.ygoprodeck.com/images/cards/30459350.jpg|Imperial Iron Wall|0.90%|3.00
https://images.ygoprodeck.com/images/cards/42009836.jpg|Fossil Dyna Pachycephalo|0.90%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|0.90%|3.00
https://images.ygoprodeck.com/images/cards/87170768.jpg|"Contact ""C"""|0.90%|3.00
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|0.90%|2.00
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|0.90%|2.00
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|0.90%|2.00
https://images.ygoprodeck.com/images/cards/36956512.jpg|Gadarla, the Mystery Dust Kaiju|0.90%|2.00
https://images.ygoprodeck.com/images/cards/35027493.jpg|Deck Devastation Virus|0.90%|2.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|0.90%|2.00
https://images.ygoprodeck.com/images/cards/10813327.jpg|Waking the Dragon|0.90%|1.00
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|0.90%|1.00
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|0.90%|1.00
https://images.ygoprodeck.com/images/cards/50215517.jpg|Scarlet Security|0.90%|1.00
https://images.ygoprodeck.com/images/cards/12580477.jpg|Raigeki|0.90%|1.00
https://images.ygoprodeck.com/images/cards/8972398.jpg|Omni Dragon Brotaur|0.90%|1.00
https://images.ygoprodeck.com/images/cards/47355498.jpg|Necrovalley|0.90%|1.00
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|0.90%|1.00
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|0.90%|1.00
https://images.ygoprodeck.com/images/cards/61740673.jpg|Imperial Order|0.90%|1.00
https://images.ygoprodeck.com/images/cards/60643554.jpg|Ghost Sister & Spooky Dogwood|0.90%|1.00
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|0.90%|1.00
https://images.ygoprodeck.com/images/cards/62098216.jpg|Evil★Twins Ki-sikil & Lil-la|0.90%|1.00
https://images.ygoprodeck.com/images/cards/53129443.jpg|Dark Hole|0.90%|1.00
