image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|79.20%|2.90
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|77.60%|2.94
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|73.00%|2.68
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|59.40%|2.00
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|52.30%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|49.90%|2.80
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|49.00%|2.61
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|39.20%|2.50
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|37.30%|2.62
https://images.ygoprodeck.com/images/cards/69540484.jpg|Kashtira Birth|35.30%|2.40
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|35.30%|2.24
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|35.00%|1.15
https://images.ygoprodeck.com/images/cards/89023486.jpg|Original Sinful Spoils - Snake-Eye|33.20%|1.05
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|33.00%|2.94
https://images.ygoprodeck.com/images/cards/72270339.jpg|Diabellstar the Black Witch|33.00%|2.83
https://images.ygoprodeck.com/images/cards/90241276.jpg|Snake-Eyes Poplar|29.70%|2.02
https://images.ygoprodeck.com/images/cards/85106525.jpg|Bonfire|29.50%|2.99
https://images.ygoprodeck.com/images/cards/9674034.jpg|Snake-Eye Ash|29.50%|2.93
https://images.ygoprodeck.com/images/cards/48452496.jpg|Snake-Eyes Flamberge Dragon|29.50%|1.54
https://images.ygoprodeck.com/images/cards/45663742.jpg|Snake-Eye Oak|29.50%|1.01
https://images.ygoprodeck.com/images/cards/53639887.jpg|Divine Temple of the Snake-Eye|28.20%|1.01
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|27.10%|2.09
https://images.ygoprodeck.com/images/cards/78534861.jpg|Scareclaw Kashtira|25.30%|1.04
https://images.ygoprodeck.com/images/cards/31149212.jpg|Kashtira Riseheart|25.10%|2.23
https://images.ygoprodeck.com/images/cards/34447918.jpg|Kashtiratheosis|25.00%|2.95
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|24.60%|2.29
https://images.ygoprodeck.com/images/cards/27243130.jpg|Forbidden Lance|24.40%|2.63
https://images.ygoprodeck.com/images/cards/33925864.jpg|Kashtira Big Bang|22.80%|1.00
https://images.ygoprodeck.com/images/cards/52038441.jpg|Ghost Mourner & Moonlit Chill|20.20%|2.11
https://images.ygoprodeck.com/images/cards/27260347.jpg|Snake-Eyes Diabellstar|19.70%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|18.00%|2.10
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|17.90%|2.48
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|17.70%|2.69
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|14.80%|2.96
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|14.40%|1.00
https://images.ygoprodeck.com/images/cards/94392192.jpg|Kashtira Ogre|14.20%|1.01
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|13.50%|2.58
https://images.ygoprodeck.com/images/cards/21639276.jpg|Kashtira Preparations|12.00%|1.00
https://images.ygoprodeck.com/images/cards/91810826.jpg|Tenpai Dragon Chundra|11.50%|3.00
https://images.ygoprodeck.com/images/cards/66730191.jpg|Sangen Kaimen|11.50%|3.00
https://images.ygoprodeck.com/images/cards/39931513.jpg|Tenpai Dragon Paidra|11.50%|2.98
https://images.ygoprodeck.com/images/cards/30336082.jpg|Sangen Summoning|11.50%|2.90
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|11.50%|1.82
https://images.ygoprodeck.com/images/cards/98045062.jpg|Enemy Controller|10.00%|2.46
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|9.80%|2.28
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|9.80%|1.98
