image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|100.00%|3.00
https://images.ygoprodeck.com/images/cards/58707981.jpg|Disablaster the Negation Fortress|100.00%|3.00
https://images.ygoprodeck.com/images/cards/92248362.jpg|K9 - 17 Izuna|100.00%|3.00
https://images.ygoprodeck.com/images/cards/28642461.jpg|K9 - 66a Jokull|100.00%|3.00
https://images.ygoprodeck.com/images/cards/55031170.jpg|K9 - 66b Lantern|100.00%|3.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|100.00%|2.67
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|100.00%|2.00
https://images.ygoprodeck.com/images/cards/91025875.jpg|K9 - ØØ Lupus|100.00%|1.00
https://images.ygoprodeck.com/images/cards/80181649.jpg|"""Case of K9"""|100.00%|3.00
https://images.ygoprodeck.com/images/cards/92221402.jpg|Chaotic Elements|100.00%|3.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|100.00%|2.00
https://images.ygoprodeck.com/images/cards/53792930.jpg|K9 - EX Forced Liberation|100.00%|1.00
https://images.ygoprodeck.com/images/cards/27308231.jpg|K9 - LC Liberation|100.00%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|100.00%|3.00
https://images.ygoprodeck.com/images/cards/26585784.jpg|K9 - EW Experimental Liberation|100.00%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|66.70%|1.00
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|33.30%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|33.30%|2.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|33.30%|2.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|33.30%|2.00
https://images.ygoprodeck.com/images/cards/10604644.jpg|"Therion ""King"" Regulus"|33.30%|1.00
https://images.ygoprodeck.com/images/cards/7477101.jpg|Seventh Tachyon|33.30%|2.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|33.30%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|33.30%|1.00
