Fiendsmith|54.0
Tenpai Dragon|26.0
Fabled|12.0
Ryzeal|6.0
Kashtira|5.0
Primite|4.0
Live☆Twin|2.0
Maliss|2.0
Sangen|2.0
Blue-Eyes|1.0
Book of|1.0
Mulcharmy|1.0
PSY-Frame|1.0
Sinful Spoils|1.0
