Fiendsmith|62.0
Tenpai Dragon|27.0
Fabled|12.0
Ryzeal|6.0
Unchained|5.0
Kashtira|5.0
Chaos|4.0
Primite|4.0
Red-Eyes|3.0
Sangen|3.0
Sacred Beast|3.0
PSY-Frame|2.0
Starliege|2.0
Yubel|2.0
Maliss|2.0
Live☆Twin|2.0
Branded|2.0
Blue-Eyes|1.0
Mulcharmy|1.0
Sinful Spoils|1.0
Thunder Dragon|1.0
Book of|1.0
Archfiend|1.0
