P.U.N.K.|4.0
Knightmare|2.0
Prank-Kids|2.0
Charmer|1.0
Counter|1.0
Destiny HERO|1.0
Dragon|1.0
Dragon Link|1.0
Eldlich|1.0
Machine|1.0
Plunder Patroll|1.0
Rose Dragon|1.0
Swordsoul|1.0
Zombie|1.0
