image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/15397015.jpg|Inspector Boarder|100.00%|3.00
https://images.ygoprodeck.com/images/cards/42009836.jpg|Fossil Dyna Pachycephalo|100.00%|2.50
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|100.00%|2.50
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|100.00%|2.00
https://images.ygoprodeck.com/images/cards/30241314.jpg|Macro Cosmos|100.00%|2.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|100.00%|2.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|100.00%|2.00
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|100.00%|1.50
https://images.ygoprodeck.com/images/cards/36584821.jpg|Gren Maju Da Eiza|50.00%|3.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|50.00%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|50.00%|2.00
https://images.ygoprodeck.com/images/cards/60303688.jpg|Dogmatika Ecclesia, the Virtuous|50.00%|2.00
https://images.ygoprodeck.com/images/cards/63845230.jpg|Eater of Millions|50.00%|2.00
https://images.ygoprodeck.com/images/cards/71197066.jpg|Gizmek Orochi, the Serpentron Sky Slasher|50.00%|2.00
https://images.ygoprodeck.com/images/cards/1984618.jpg|Nadir Servant|50.00%|3.00
https://images.ygoprodeck.com/images/cards/59750328.jpg|Card of Demise|50.00%|2.00
https://images.ygoprodeck.com/images/cards/84797028.jpg|Clockwork Night|50.00%|2.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|50.00%|2.00
https://images.ygoprodeck.com/images/cards/19508728.jpg|Moon Mirror Shield|50.00%|2.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|50.00%|2.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|50.00%|1.00
https://images.ygoprodeck.com/images/cards/36975314.jpg|Crackdown|50.00%|2.00
https://images.ygoprodeck.com/images/cards/82956214.jpg|Dogmatika Punishment|50.00%|2.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|50.00%|2.00
https://images.ygoprodeck.com/images/cards/12682213.jpg|Iron Thunder|50.00%|2.00
https://images.ygoprodeck.com/images/cards/84749824.jpg|Solemn Warning|50.00%|2.00
https://images.ygoprodeck.com/images/cards/53582587.jpg|Torrential Tribute|50.00%|2.00
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|50.00%|1.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|50.00%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|50.00%|1.00
https://images.ygoprodeck.com/images/cards/101206079.jpg||50.00%|2.00
