image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|94.10%|2.88
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|82.40%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|70.60%|1.00
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|64.70%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|58.80%|1.60
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|47.10%|1.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|41.20%|2.29
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|35.30%|1.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|29.40%|2.60
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|23.50%|2.25
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|23.50%|1.50
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|23.50%|2.25
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|23.50%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|23.50%|1.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|17.60%|2.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|17.60%|1.33
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|17.60%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|17.60%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|17.60%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|17.60%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|17.60%|1.00
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|17.60%|2.67
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|11.80%|1.50
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|11.80%|1.50
https://images.ygoprodeck.com/images/cards/46565218.jpg|Santa Claws|11.80%|1.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|11.80%|2.50
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|11.80%|2.50
https://images.ygoprodeck.com/images/cards/24081957.jpg|Sinful Spoils of Subversion - Snake-Eye|11.80%|1.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|11.80%|2.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|11.80%|3.00
https://images.ygoprodeck.com/images/cards/87126721.jpg|Mulcharmy Meowls|5.90%|3.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|5.90%|2.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|5.90%|1.00
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|5.90%|1.00
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|5.90%|3.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|5.90%|2.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|5.90%|1.00
https://images.ygoprodeck.com/images/cards/164710.jpg|Mischief of the Gnomes|5.90%|2.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|5.90%|2.00
https://images.ygoprodeck.com/images/cards/38511382.jpg|Sinful Spoils of Betrayal - Silvera|5.90%|1.00
