image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/68468459.jpg|Fallen of Albaz|100.00%|2.91
https://images.ygoprodeck.com/images/cards/62962630.jpg|Aluber the Jester of Despia|100.00%|2.82
https://images.ygoprodeck.com/images/cards/36637374.jpg|Branded Opening|100.00%|2.98
https://images.ygoprodeck.com/images/cards/44362883.jpg|Branded Fusion|100.00%|2.77
https://images.ygoprodeck.com/images/cards/25451383.jpg|Albion the Shrouded Dragon|97.70%|2.56
https://images.ygoprodeck.com/images/cards/95515789.jpg|Blazing Cartesia, the Virtuous|95.50%|2.33
https://images.ygoprodeck.com/images/cards/45883110.jpg|Guiding Quem, the Virtuous|95.50%|1.62
https://images.ygoprodeck.com/images/cards/6498706.jpg|Fusion Deployment|95.50%|3.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|95.50%|1.00
https://images.ygoprodeck.com/images/cards/17751597.jpg|Branded Retribution|95.50%|1.02
https://images.ygoprodeck.com/images/cards/19096726.jpg|Tri-Brigade Mercourier|93.20%|1.61
https://images.ygoprodeck.com/images/cards/36577931.jpg|Despian Tragedy|93.20%|1.12
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|93.20%|1.44
https://images.ygoprodeck.com/images/cards/82738008.jpg|Branded in Red|93.20%|1.37
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|90.90%|1.50
https://images.ygoprodeck.com/images/cards/43331750.jpg|Fusion Duplication|90.90%|1.55
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|88.60%|1.10
https://images.ygoprodeck.com/images/cards/45484331.jpg|Springans Kitt|88.60%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|88.60%|2.95
https://images.ygoprodeck.com/images/cards/29948294.jpg|Branded in High Spirits|88.60%|1.87
https://images.ygoprodeck.com/images/cards/18973184.jpg|Branded Lost|88.60%|1.00
https://images.ygoprodeck.com/images/cards/55204071.jpg|Gimmick Puppet Nightmare|86.40%|1.00
https://images.ygoprodeck.com/images/cards/75500286.jpg|Gold Sarcophagus|77.30%|1.00
https://images.ygoprodeck.com/images/cards/1475311.jpg|Allure of Darkness|61.40%|2.93
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|50.00%|2.86
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|50.00%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|43.20%|2.79
