image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|85.00%|1.94
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|60.00%|1.00
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|60.00%|1.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|55.00%|1.64
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|45.00%|2.44
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|40.00%|2.62
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|40.00%|2.38
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|35.00%|1.71
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|30.00%|2.17
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|30.00%|2.17
https://images.ygoprodeck.com/images/cards/12467005.jpg|Tackle Crusader|30.00%|1.17
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|25.00%|2.40
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|25.00%|1.00
https://images.ygoprodeck.com/images/cards/102380.jpg|Lava Golem|20.00%|2.25
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|20.00%|2.25
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|20.00%|1.25
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|15.00%|1.67
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|15.00%|1.67
https://images.ygoprodeck.com/images/cards/92512625.jpg|Solemn Scolding|15.00%|1.33
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|10.00%|3.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|10.00%|3.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|10.00%|2.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|10.00%|2.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|10.00%|2.00
https://images.ygoprodeck.com/images/cards/29726552.jpg|Kumongous, the Sticky String Kaiju|10.00%|2.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|10.00%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|10.00%|1.00
https://images.ygoprodeck.com/images/cards/99937011.jpg|Mudora the Sword Oracle|10.00%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|10.00%|1.00
https://images.ygoprodeck.com/images/cards/24221739.jpg|Protector of the Sanctuary|5.00%|3.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|5.00%|3.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|5.00%|3.00
https://images.ygoprodeck.com/images/cards/97045737.jpg|Dominus Purge|5.00%|3.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|5.00%|2.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|5.00%|2.00
https://images.ygoprodeck.com/images/cards/63708033.jpg|Vernusylph and the Flower Buds|5.00%|1.00
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|5.00%|1.00
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|5.00%|1.00
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|5.00%|1.00
https://images.ygoprodeck.com/images/cards/51916853.jpg|Magical Hound|5.00%|1.00
https://images.ygoprodeck.com/images/cards/14309486.jpg|Koa'ki Meiru Overload|5.00%|1.00
https://images.ygoprodeck.com/images/cards/63542003.jpg|Keldo the Sacred Protector|5.00%|1.00
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|5.00%|1.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|5.00%|1.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|5.00%|1.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|5.00%|1.00
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|5.00%|1.00
