Exchange of the Spirit|98.0
Shaddoll|52.0
Kashtira|32.0
Adventurer Token|15.0
Danger!|10.0
Scareclaw|7.0
Horus|4.0
P.U.N.K.|4.0
Bystial|2.0
Dragonmaid|1.0
Fiendsmith|1.0
