image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|60.00%|1.67
https://images.ygoprodeck.com/images/cards/81674782.jpg|Dimensional Fissure|60.00%|3.00
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|60.00%|1.00
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|60.00%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|60.00%|1.67
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|40.00%|3.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|40.00%|2.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|40.00%|2.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|40.00%|2.50
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|40.00%|2.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|40.00%|2.50
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|40.00%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|20.00%|3.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|20.00%|3.00
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|20.00%|1.00
https://images.ygoprodeck.com/images/cards/48608796.jpg|Lyrilusc - Assembled Nightingale|20.00%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|20.00%|3.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|20.00%|2.00
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|20.00%|3.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|20.00%|2.00
https://images.ygoprodeck.com/images/cards/69452756.jpg|Unending Nightmare|20.00%|2.00
