image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/59822133.jpg|Blue-Eyes Spirit Dragon|100.00%|2.86
https://images.ygoprodeck.com/images/cards/11443677.jpg|Blue-Eyes Tyrant Dragon|100.00%|1.29
https://images.ygoprodeck.com/images/cards/24361622.jpg|Hieratic Seal of the Heavenly Spheres|100.00%|1.00
https://images.ygoprodeck.com/images/cards/56532353.jpg|Neo Blue-Eyes Ultimate Dragon|100.00%|1.00
https://images.ygoprodeck.com/images/cards/42097666.jpg||100.00%|2.29
https://images.ygoprodeck.com/images/cards/89604813.jpg||100.00%|1.14
https://images.ygoprodeck.com/images/cards/63436931.jpg|Crimson Dragon|85.70%|1.00
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|57.10%|1.00
https://images.ygoprodeck.com/images/cards/21123811.jpg|Cosmic Blazar Dragon|57.10%|1.00
https://images.ygoprodeck.com/images/cards/10515412.jpg|Lightstorm Dragon|57.10%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|57.10%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|57.10%|1.00
https://images.ygoprodeck.com/images/cards/33698022.jpg|Black Rose Moonlight Dragon|42.90%|1.00
https://images.ygoprodeck.com/images/cards/26268488.jpg|Stardust Sifr Divine Dragon|42.90%|1.00
https://images.ygoprodeck.com/images/cards/16699558.jpg|Indigo-Eyes Silver Dragon|28.60%|1.00
https://images.ygoprodeck.com/images/cards/52687916.jpg|Trishula, Dragon of the Ice Barrier|28.60%|1.00
https://images.ygoprodeck.com/images/cards/9753964.jpg|Hot Red Dragon Archfiend Abyss|14.30%|1.00
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|14.30%|1.00
