image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|98.10%|3.00
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|61.10%|1.00
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|59.30%|2.94
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|51.90%|2.79
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|48.10%|1.85
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|46.30%|2.48
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|37.00%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|25.90%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|24.10%|2.69
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|22.20%|2.92
https://images.ygoprodeck.com/images/cards/87126721.jpg|Mulcharmy Meowls|22.20%|2.83
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|20.40%|2.64
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|16.70%|1.78
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|16.70%|1.78
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|13.00%|1.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|11.10%|2.33
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|11.10%|1.83
https://images.ygoprodeck.com/images/cards/25862681.jpg|Ancient Fairy Dragon|7.40%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|7.40%|2.50
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|7.40%|1.00
https://images.ygoprodeck.com/images/cards/27556460.jpg|Primite Scream|7.40%|1.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|5.60%|2.00
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|5.60%|2.33
https://images.ygoprodeck.com/images/cards/68462976.jpg|Secret Village of the Spellcasters|5.60%|1.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|5.60%|1.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|3.70%|3.00
https://images.ygoprodeck.com/images/cards/62015408.jpg|Ghost Reaper & Winter Cherries|3.70%|3.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|3.70%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|3.70%|3.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|3.70%|1.00
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|3.70%|1.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|3.70%|3.00
https://images.ygoprodeck.com/images/cards/64664373.jpg|Metaltronus|3.70%|3.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|3.70%|2.00
https://images.ygoprodeck.com/images/cards/97045737.jpg|Dominus Purge|3.70%|2.00
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|3.70%|1.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|1.90%|2.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|1.90%|1.00
https://images.ygoprodeck.com/images/cards/70534340.jpg|Lubellion the Searing Dragon|1.90%|1.00
https://images.ygoprodeck.com/images/cards/34909328.jpg|Ryzeal Detonator|1.90%|1.00
https://images.ygoprodeck.com/images/cards/59494222.jpg|Gravekeeper's Inscription|1.90%|3.00
https://images.ygoprodeck.com/images/cards/5318639.jpg|Mystical Space Typhoon|1.90%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|1.90%|1.00
https://images.ygoprodeck.com/images/cards/43898403.jpg|Twin Twisters|1.90%|1.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|1.90%|1.00
https://images.ygoprodeck.com/images/cards/43219114.jpg|Majesty of the White Dragons|1.90%|1.00
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|1.90%|1.00
