image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|94.60%|2.75
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|89.30%|1.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|62.50%|2.66
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|50.00%|2.71
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|48.20%|1.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|44.60%|2.24
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|44.60%|1.00
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|42.90%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|33.90%|1.32
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|30.40%|1.35
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|26.80%|1.27
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|21.40%|1.00
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|19.60%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|17.90%|2.00
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|17.90%|1.80
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|16.10%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|16.10%|2.11
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|16.10%|1.89
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|14.30%|1.00
https://images.ygoprodeck.com/images/cards/87126721.jpg|Mulcharmy Meowls|14.30%|2.12
https://images.ygoprodeck.com/images/cards/97940434.jpg|Chaos Hunter|12.50%|2.43
https://images.ygoprodeck.com/images/cards/18895832.jpg|System Down|12.50%|2.57
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|12.50%|1.29
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|8.90%|2.80
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|8.90%|1.80
https://images.ygoprodeck.com/images/cards/14883228.jpg|Typhoon|8.90%|1.80
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|7.10%|3.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|7.10%|1.25
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|7.10%|1.75
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|5.40%|1.00
https://images.ygoprodeck.com/images/cards/27556460.jpg|Primite Scream|5.40%|1.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|3.60%|2.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|3.60%|1.00
https://images.ygoprodeck.com/images/cards/29095457.jpg|Primite Drillbeam|3.60%|1.00
https://images.ygoprodeck.com/images/cards/97045737.jpg|Dominus Purge|3.60%|3.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|3.60%|2.00
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|3.60%|1.50
https://images.ygoprodeck.com/images/cards/30576089.jpg|Blue-Eyes Jet Dragon|1.80%|1.00
https://images.ygoprodeck.com/images/cards/2980764.jpg|Consecrated Light|1.80%|1.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|1.80%|3.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|1.80%|2.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|1.80%|2.00
https://images.ygoprodeck.com/images/cards/78610936.jpg|Xyz Encore|1.80%|2.00
https://images.ygoprodeck.com/images/cards/29223325.jpg|Artifact Ignition|1.80%|1.00
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|1.80%|1.00
https://images.ygoprodeck.com/images/cards/64964750.jpg|Sales Ban|1.80%|1.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|1.80%|1.00
https://images.ygoprodeck.com/images/cards/58053438.jpg||1.80%|1.00
https://images.ygoprodeck.com/images/cards/85442146.jpg||1.80%|1.00
https://images.ygoprodeck.com/images/cards/43219114.jpg|Majesty of the White Dragons|1.80%|1.00
