image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/18144506.jpg|Harpie's Feather Duster|73.30%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|63.30%|1.79
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|60.00%|1.89
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|50.00%|1.80
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|43.30%|2.23
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|40.00%|2.58
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|40.00%|2.08
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|36.70%|2.18
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|30.00%|2.33
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|30.00%|2.11
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|26.70%|2.50
https://images.ygoprodeck.com/images/cards/19613556.jpg|Heavy Storm|26.70%|1.00
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|23.30%|2.57
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|20.00%|1.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|20.00%|2.17
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|20.00%|1.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|16.70%|2.20
https://images.ygoprodeck.com/images/cards/23002292.jpg|Red Reboot|16.70%|1.00
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|13.30%|1.75
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|13.30%|1.50
https://images.ygoprodeck.com/images/cards/74203495.jpg|PSY-Framegear Delta|13.30%|1.25
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|13.30%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|13.30%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|13.30%|1.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|13.30%|1.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|13.30%|1.50
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|10.00%|1.00
https://images.ygoprodeck.com/images/cards/97045737.jpg|Dominus Purge|10.00%|1.67
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|6.70%|2.50
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|6.70%|2.50
https://images.ygoprodeck.com/images/cards/20292186.jpg|Artifact Scythe|6.70%|1.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|6.70%|1.00
https://images.ygoprodeck.com/images/cards/66425726.jpg|Odd-Eyes Pendulumgraph Dragon|6.70%|1.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|6.70%|2.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|6.70%|1.50
https://images.ygoprodeck.com/images/cards/12444060.jpg|Artifact Sanctum|6.70%|2.50
https://images.ygoprodeck.com/images/cards/94423983.jpg|Simul Archfiends|6.70%|1.00
https://images.ygoprodeck.com/images/cards/101206024.jpg||6.70%|2.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|3.30%|1.00
https://images.ygoprodeck.com/images/cards/60303688.jpg|Dogmatika Ecclesia, the Virtuous|3.30%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|3.30%|1.00
https://images.ygoprodeck.com/images/cards/60643553.jpg|Ghost Sister & Spooky Dogwood|3.30%|1.00
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|3.30%|1.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|3.30%|2.00
https://images.ygoprodeck.com/images/cards/39114494.jpg|Blessing of the Voiceless Voice|3.30%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|3.30%|3.00
https://images.ygoprodeck.com/images/cards/43262273.jpg|Appointer of the Red Lotus|3.30%|1.00
https://images.ygoprodeck.com/images/cards/82956214.jpg|Dogmatika Punishment|3.30%|1.00
https://images.ygoprodeck.com/images/cards/92512625.jpg|Solemn Scolding|3.30%|1.00
https://images.ygoprodeck.com/images/cards/84749824.jpg|Solemn Warning|3.30%|1.00
