Swordsoul|5.0
Tri-Brigade|5.0
Tenyi|5.0
Shaddoll|4.0
Zoodiac|3.0
P.U.N.K.|3.0
Invoked|3.0
Frog|3.0
Spright|2.0
Prank-Kids|2.0
Dragon Link|2.0
Destiny HERO|2.0
Lyrilusc|2.0
Rokket|2.0
PSY-Frame|2.0
Tearlaments|1.0
Scrap|1.0
Rose Dragon|1.0
Predaplant|1.0
Warrior|1.0
Cyberse|1.0
Plunder Patroll|1.0
D/D|1.0
Marincess|1.0
Machine|1.0
Kaiju|1.0
Herald|1.0
Floowandereeze|1.0
Exosister|1.0
Eldlich|1.0
Drytron|1.0
Despia|1.0
D/D/D|1.0
Noble Knight|1.0
