image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/38761908.jpg|Paleozoic Dinomischus|83.30%|2.40
https://images.ygoprodeck.com/images/cards/73956664.jpg|Tearlaments Reinoheart|75.00%|3.00
https://images.ygoprodeck.com/images/cards/572850.jpg|Tearlaments Scheiren|75.00%|2.67
https://images.ygoprodeck.com/images/cards/74078255.jpg|Tearlaments Merrli|75.00%|2.67
https://images.ygoprodeck.com/images/cards/37961969.jpg|Tearlaments Havnis|75.00%|2.67
https://images.ygoprodeck.com/images/cards/77103950.jpg|Primeval Planet Perlereino|75.00%|2.67
https://images.ygoprodeck.com/images/cards/74920585.jpg|Tearlaments Sulliek|75.00%|2.00
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|62.50%|1.00
https://images.ygoprodeck.com/images/cards/1845204.jpg|Instant Fusion|62.50%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|50.00%|3.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|45.80%|3.00
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|45.80%|2.00
https://images.ygoprodeck.com/images/cards/55623480.jpg|Fairy Tail - Snow|41.70%|1.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|41.70%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|37.50%|2.89
https://images.ygoprodeck.com/images/cards/81439174.jpg|Foolish Burial|37.50%|1.00
https://images.ygoprodeck.com/images/cards/64765016.jpg|Paleozoic Marrella|33.30%|2.88
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|33.30%|2.50
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|33.30%|2.50
https://images.ygoprodeck.com/images/cards/6351147.jpg|Transaction Rollback|33.30%|1.88
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|29.20%|2.71
https://images.ygoprodeck.com/images/cards/19254117.jpg|Rise to Full Height|25.00%|2.33
https://images.ygoprodeck.com/images/cards/70711847.jpg|Danger! Nessie!|25.00%|2.00
https://images.ygoprodeck.com/images/cards/52350806.jpg|Danger! Mothman!|25.00%|1.50
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|25.00%|1.00
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|20.80%|2.80
https://images.ygoprodeck.com/images/cards/60990740.jpg|Absolute King Back Jack|20.80%|2.00
https://images.ygoprodeck.com/images/cards/38436986.jpg|Tearlaments Metanoise|20.80%|1.20
https://images.ygoprodeck.com/images/cards/6767771.jpg|Tearlaments Scream|16.70%|3.00
https://images.ygoprodeck.com/images/cards/84968490.jpg|Needlebug Nest|16.70%|3.00
https://images.ygoprodeck.com/images/cards/74018812.jpg|Labrynth Stovie Torbie|16.70%|3.00
https://images.ygoprodeck.com/images/cards/37629703.jpg|Labrynth Chandraglier|16.70%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|16.70%|3.00
https://images.ygoprodeck.com/images/cards/92714517.jpg|Big Welcome Labrynth|16.70%|3.00
https://images.ygoprodeck.com/images/cards/1225009.jpg|Arianna the Labrynth Servant|16.70%|3.00
https://images.ygoprodeck.com/images/cards/2511.jpg|Labrynth Cooclock|16.70%|2.00
https://images.ygoprodeck.com/images/cards/5380979.jpg|Welcome Labrynth|16.70%|1.75
https://images.ygoprodeck.com/images/cards/33878367.jpg|Tearlaments Grief|16.70%|1.50
https://images.ygoprodeck.com/images/cards/81497285.jpg|Lady Labrynth of the Silver Castle|16.70%|1.25
https://images.ygoprodeck.com/images/cards/2347656.jpg|Lovely Labrynth of the Silver Castle|16.70%|1.00
https://images.ygoprodeck.com/images/cards/71197066.jpg|Gizmek Orochi, the Serpentron Sky Slasher|16.70%|1.00
https://images.ygoprodeck.com/images/cards/4928565.jpg|Tearlaments Kashtira|12.50%|3.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|12.50%|3.00
https://images.ygoprodeck.com/images/cards/29948294.jpg|Branded in High Spirits|12.50%|3.00
https://images.ygoprodeck.com/images/cards/73602965.jpg|Arias the Labrynth Butler|12.50%|2.67
https://images.ygoprodeck.com/images/cards/73642297.jpg|Ghost Belle & Haunted Mansion|12.50%|2.33
https://images.ygoprodeck.com/images/cards/7608148.jpg|Vivid Tail|12.50%|1.00
https://images.ygoprodeck.com/images/cards/33407125.jpg|Labrynth Labyrinth|12.50%|1.00
https://images.ygoprodeck.com/images/cards/43694650.jpg|Danger!? Jackalope?|12.50%|1.00
https://images.ygoprodeck.com/images/cards/75730490.jpg|Ariane the Labrynth Servant|12.50%|1.00
https://images.ygoprodeck.com/images/cards/25451383.jpg|Albion the Shrouded Dragon|12.50%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|8.30%|3.00
