image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/58004362.jpg|Xtra HERO Cross Crusader|100.00%|2.00
https://images.ygoprodeck.com/images/cards/58481572.jpg|Masked HERO Dark Law|100.00%|1.50
https://images.ygoprodeck.com/images/cards/60461804.jpg|Destiny HERO - Destroyer Phoenix Enforcer|100.00%|1.00
https://images.ygoprodeck.com/images/cards/93347961.jpg|Elemental HERO Flame Wingman - Infernal Rage|100.00%|1.00
https://images.ygoprodeck.com/images/cards/56733747.jpg|Elemental HERO Shining Neos Wingman|100.00%|1.00
https://images.ygoprodeck.com/images/cards/22908820.jpg|Elemental HERO Sunrise|100.00%|1.00
https://images.ygoprodeck.com/images/cards/19324993.jpg|Xtra HERO Infernal Devicer|100.00%|1.00
https://images.ygoprodeck.com/images/cards/1948619.jpg|Xtra HERO Wonder Driver|100.00%|1.00
https://images.ygoprodeck.com/images/cards/13708888.jpg|Evil HERO Neos Lord|50.00%|2.00
https://images.ygoprodeck.com/images/cards/30757127.jpg|Destiny HERO - Dangerous|50.00%|1.00
https://images.ygoprodeck.com/images/cards/40854197.jpg|Elemental HERO Absolute Zero|50.00%|1.00
https://images.ygoprodeck.com/images/cards/33574806.jpg|Elemental HERO Escuridao|50.00%|1.00
https://images.ygoprodeck.com/images/cards/86282581.jpg|Evil HERO Darkest Knight|50.00%|1.00
https://images.ygoprodeck.com/images/cards/59893882.jpg|Evil HERO Inferno Wing - Backfire|50.00%|1.00
https://images.ygoprodeck.com/images/cards/86165817.jpg|Evil HERO Malicious Bane|50.00%|1.00
https://images.ygoprodeck.com/images/cards/89870349.jpg|Masked HERO Blast|50.00%|1.00
https://images.ygoprodeck.com/images/cards/32828466.jpg|Wake Up Your Elemental HERO|50.00%|1.00
https://images.ygoprodeck.com/images/cards/63813056.jpg|Xtra HERO Dread Decimator|50.00%|1.00
