image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|100.00%|3.00
https://images.ygoprodeck.com/images/cards/69811710.jpg|Girsu, the Orcust Mekk-Knight|100.00%|3.00
https://images.ygoprodeck.com/images/cards/57835716.jpg|Orcust Harp Horror|100.00%|3.00
https://images.ygoprodeck.com/images/cards/21441617.jpg|Orcust Cymbal Skeleton|100.00%|2.78
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|100.00%|2.00
https://images.ygoprodeck.com/images/cards/4055337.jpg|Orcust Knightmare|100.00%|1.78
https://images.ygoprodeck.com/images/cards/27918365.jpg|"World Legacy - ""World Crown"""|100.00%|1.00
https://images.ygoprodeck.com/images/cards/93920420.jpg|"World Legacy - ""World Wand"""|100.00%|1.00
https://images.ygoprodeck.com/images/cards/90351981.jpg|Orcustrated Babel|100.00%|1.00
https://images.ygoprodeck.com/images/cards/703897.jpg|Orcust Crescendo|100.00%|1.46
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|97.80%|2.00
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|97.80%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|97.80%|2.98
https://images.ygoprodeck.com/images/cards/26845680.jpg|Orcustrated Return|78.30%|1.75
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|76.10%|1.00
https://images.ygoprodeck.com/images/cards/42141493.jpg|Mulcharmy Fuwalos|58.70%|2.59
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|58.70%|1.93
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|56.50%|2.15
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|47.80%|1.68
https://images.ygoprodeck.com/images/cards/60764609.jpg|Fiendsmith Engraver|45.70%|1.00
https://images.ygoprodeck.com/images/cards/28803166.jpg|Lacrima the Crimson Tears|45.70%|1.00
https://images.ygoprodeck.com/images/cards/40366667.jpg|Dominus Impulse|41.30%|2.90
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|39.10%|2.78
https://images.ygoprodeck.com/images/cards/97651498.jpg|Fabled Lurrie|37.00%|1.00
https://images.ygoprodeck.com/images/cards/98567237.jpg|Fiendsmith's Tract|37.00%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|32.60%|1.00
https://images.ygoprodeck.com/images/cards/94046012.jpg|Orcust Brass Bombard|30.40%|1.43
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|30.40%|1.29
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|28.30%|2.54
https://images.ygoprodeck.com/images/cards/45488703.jpg|NT8000 - SIRIUS|28.30%|1.00
https://images.ygoprodeck.com/images/cards/99674361.jpg|World Legacy Succession|17.40%|1.00
https://images.ygoprodeck.com/images/cards/49299410.jpg|The Black Goat Laughs|13.00%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|10.90%|2.80
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|8.70%|2.75
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|8.70%|2.25
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|8.70%|1.00
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|8.70%|1.25
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|6.50%|1.00
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|6.50%|2.00
https://images.ygoprodeck.com/images/cards/34267821.jpg|Artifact Lancea|4.30%|1.50
https://images.ygoprodeck.com/images/cards/72270339.jpg|Diabellstar the Black Witch|4.30%|1.00
https://images.ygoprodeck.com/images/cards/66328392.jpg|Deception of the Sinful Spoils|4.30%|3.00
https://images.ygoprodeck.com/images/cards/11110587.jpg|That Grass Looks Greener|4.30%|2.00
https://images.ygoprodeck.com/images/cards/94845588.jpg|The Hallowed Azamina|4.30%|1.00
https://images.ygoprodeck.com/images/cards/80845034.jpg|WANTED: Seeker of Sinful Spoils|4.30%|1.00
https://images.ygoprodeck.com/images/cards/51831560.jpg|Gem-Knight Nepyrim|2.20%|3.00
https://images.ygoprodeck.com/images/cards/55920742.jpg|Noh-P.U.N.K. Foxy Tune|2.20%|3.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|2.20%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|2.20%|1.00
https://images.ygoprodeck.com/images/cards/79531196.jpg|Crystal Rose|2.20%|1.00
https://images.ygoprodeck.com/images/cards/71197066.jpg|Gizmek Orochi, the Serpentron Sky Slasher|2.20%|1.00
https://images.ygoprodeck.com/images/cards/6609736.jpg|Noh-P.U.N.K. Deer Note|2.20%|1.00
https://images.ygoprodeck.com/images/cards/19535693.jpg|Noh-P.U.N.K. Ze Amin|2.20%|1.00
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|2.20%|3.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|2.20%|3.00
https://images.ygoprodeck.com/images/cards/63166095.jpg|Sky Striker Mobilize - Engage!|2.20%|2.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|2.20%|2.00
https://images.ygoprodeck.com/images/cards/35552985.jpg|Fiendsmith's Sanct|2.20%|1.00
https://images.ygoprodeck.com/images/cards/24220368.jpg|Gem-Knight Dispersion|2.20%|1.00
https://images.ygoprodeck.com/images/cards/62834295.jpg|Orcustrated Einsatz|2.20%|1.00
https://images.ygoprodeck.com/images/cards/52340444.jpg|Sky Striker Mecha - Hornet Drones|2.20%|1.00
https://images.ygoprodeck.com/images/cards/98338152.jpg|Sky Striker Mecha - Widow Anchor|2.20%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|2.20%|1.00
https://images.ygoprodeck.com/images/cards/87126721.jpg|Mulcharmy Meowls|2.20%|2.00
https://images.ygoprodeck.com/images/cards/75046994.jpg|Noh-P.U.N.K. Rising Scale|2.20%|1.00
