image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|62.90%|1.00
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|57.30%|1.00
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|52.80%|1.00
https://images.ygoprodeck.com/images/cards/28226490.jpg|Tearlaments Kaleido-Heart|51.70%|1.09
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|46.10%|1.05
https://images.ygoprodeck.com/images/cards/66011101.jpg|Number 60: Dugares the Timeless|46.10%|1.00
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|39.30%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|38.20%|1.00
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|38.20%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|37.10%|1.00
https://images.ygoprodeck.com/images/cards/98095162.jpg|Curious, the Lightsworn Dominion|37.10%|1.00
https://images.ygoprodeck.com/images/cards/39552584.jpg|Grapha, Dragon Overlord of Dark World|33.70%|1.93
https://images.ygoprodeck.com/images/cards/90590303.jpg|Number 41: Bagooska the Terribly Tired Tapir|33.70%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|32.60%|1.00
https://images.ygoprodeck.com/images/cards/21044178.jpg|Abyss Dweller|31.50%|1.00
https://images.ygoprodeck.com/images/cards/74997493.jpg|Saryuja Skull Dread|30.30%|1.00
https://images.ygoprodeck.com/images/cards/55285840.jpg|Time Thief Redoer|29.20%|1.00
https://images.ygoprodeck.com/images/cards/71607202.jpg|Muckraker From the Underworld|28.10%|1.04
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|28.10%|1.00
https://images.ygoprodeck.com/images/cards/92731385.jpg|Tearlaments Kitkallos|27.00%|1.38
https://images.ygoprodeck.com/images/cards/27381364.jpg|Spright Elf|25.80%|1.39
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|25.80%|1.04
https://images.ygoprodeck.com/images/cards/65330383.jpg|Knightmare Gryphon|24.70%|1.00
https://images.ygoprodeck.com/images/cards/90809975.jpg|Toadally Awesome|20.20%|1.00
https://images.ygoprodeck.com/images/cards/28776350.jpg|Akashic Magician|20.20%|1.00
https://images.ygoprodeck.com/images/cards/99111753.jpg|Security Dragon|19.10%|1.00
https://images.ygoprodeck.com/images/cards/63767246.jpg|Number 38: Hope Harbinger Dragon Titanic Galaxy|19.10%|1.00
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|19.10%|1.00
https://images.ygoprodeck.com/images/cards/30741334.jpg|Coach King Giantrainer|18.00%|1.00
https://images.ygoprodeck.com/images/cards/66403530.jpg|Topologic Zeroboros|16.90%|1.00
https://images.ygoprodeck.com/images/cards/3040496.jpg|Chaos Ruler, the Chaotic Magical Dragon|16.90%|1.00
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|15.70%|1.00
https://images.ygoprodeck.com/images/cards/75452921.jpg|Knightmare Cerberus|15.70%|1.00
https://images.ygoprodeck.com/images/cards/93854893.jpg|Dingirsu, the Orcust of the Evening Star|14.60%|1.08
https://images.ygoprodeck.com/images/cards/50277355.jpg|Cross-Sheep|14.60%|1.00
https://images.ygoprodeck.com/images/cards/440556.jpg|Bahamut Shark|13.50%|1.08
https://images.ygoprodeck.com/images/cards/73082255.jpg|The Zombie Vampire|13.50%|1.00
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|13.50%|1.00
https://images.ygoprodeck.com/images/cards/94977269.jpg|El Shaddoll Winda|13.50%|1.00
https://images.ygoprodeck.com/images/cards/54498517.jpg|Gigantic Spright|12.40%|1.00
https://images.ygoprodeck.com/images/cards/27552504.jpg|Beatrice, Lady of the Eternal|11.20%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|11.20%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|10.10%|1.00
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|9.00%|1.00
https://images.ygoprodeck.com/images/cards/8165596.jpg|Number 90: Galaxy-Eyes Photon Lord|9.00%|1.00
https://images.ygoprodeck.com/images/cards/9753964.jpg|Hot Red Dragon Archfiend Abyss|9.00%|1.00
https://images.ygoprodeck.com/images/cards/84330567.jpg|Tearlaments Rulkallos|7.90%|1.00
https://images.ygoprodeck.com/images/cards/30757127.jpg|Destiny HERO - Dangerous|7.90%|1.00
https://images.ygoprodeck.com/images/cards/50588353.jpg|Crystron Halqifibrax|6.70%|1.00
https://images.ygoprodeck.com/images/cards/28400508.jpg|Number 97: Draglubion|5.60%|1.00
https://images.ygoprodeck.com/images/cards/57314798.jpg|Number 100: Numeron Dragon|5.60%|1.00
https://images.ygoprodeck.com/images/cards/46772449.jpg|Evilswarm Exciton Knight|5.60%|1.00
https://images.ygoprodeck.com/images/cards/13117073.jpg|Barricadeborg Blocker|5.60%|1.00
https://images.ygoprodeck.com/images/cards/5821478.jpg|Topologic Bomber Dragon|4.50%|1.00
https://images.ygoprodeck.com/images/cards/26556950.jpg|Number 84: Pain Gainer|4.50%|1.00
https://images.ygoprodeck.com/images/cards/62541668.jpg|Number 77: The Seven Sins|4.50%|1.00
https://images.ygoprodeck.com/images/cards/73445448.jpg|Number 22: Zombiestein|4.50%|1.00
https://images.ygoprodeck.com/images/cards/9910360.jpg|D.3.S. Frog|4.50%|1.00
https://images.ygoprodeck.com/images/cards/26692769.jpg|The Phantom Knights of Rusty Bardiche|3.40%|1.00
https://images.ygoprodeck.com/images/cards/73539069.jpg|Striker Dragon|3.40%|1.00
https://images.ygoprodeck.com/images/cards/98462037.jpg|Sky Striker Ace - Azalea|3.40%|1.00
https://images.ygoprodeck.com/images/cards/37649320.jpg|Paleozoic Opabinia|3.40%|1.00
https://images.ygoprodeck.com/images/cards/24361622.jpg|Hieratic Seal of the Heavenly Spheres|3.40%|1.00
https://images.ygoprodeck.com/images/cards/27337596.jpg|Hieratic Dragon King of Atum|3.40%|1.00
https://images.ygoprodeck.com/images/cards/13143275.jpg|Guardragon Pisty|3.40%|1.00
https://images.ygoprodeck.com/images/cards/11321089.jpg|Guardian Chimera|3.40%|1.00
https://images.ygoprodeck.com/images/cards/12014404.jpg|Gagaga Cowboy|3.40%|1.00
https://images.ygoprodeck.com/images/cards/22723778.jpg|Clorless, Chaos King of Dark World|3.40%|1.00
https://images.ygoprodeck.com/images/cards/58699500.jpg|Cherubini, Ebon Angel of the Burning Abyss|3.40%|1.00
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|3.40%|1.00
https://images.ygoprodeck.com/images/cards/62709239.jpg|The Phantom Knights of Break Sword|2.20%|2.50
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|2.20%|1.50
https://images.ygoprodeck.com/images/cards/94151981.jpg|Xyz Armor Torpedo|2.20%|1.00
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|2.20%|1.00
https://images.ygoprodeck.com/images/cards/45935145.jpg|Wollow, Founder of the Drudge Dragons|2.20%|1.00
https://images.ygoprodeck.com/images/cards/29479265.jpg|Unchained Abomination|2.20%|1.00
https://images.ygoprodeck.com/images/cards/15661378.jpg|Trishula, the Dragon of Icy Imprisonment|2.20%|1.00
https://images.ygoprodeck.com/images/cards/32617464.jpg|Tri-Gate Wizard|2.20%|1.00
https://images.ygoprodeck.com/images/cards/96633955.jpg|Swordsoul Supreme Sovereign - Chengying|2.20%|1.00
https://images.ygoprodeck.com/images/cards/53776969.jpg|Scareclaw Light-Heart|2.20%|1.00
https://images.ygoprodeck.com/images/cards/74586817.jpg|PSY-Framelord Omega|2.20%|1.00
https://images.ygoprodeck.com/images/cards/82697249.jpg|Number 59: Crooked Cook|2.20%|1.00
https://images.ygoprodeck.com/images/cards/66547759.jpg|Number 23: Lancelot, Dark Knight of the Underworld|2.20%|1.00
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|2.20%|1.00
https://images.ygoprodeck.com/images/cards/95992081.jpg|Leviair the Sea Dragon|2.20%|1.00
https://images.ygoprodeck.com/images/cards/5043010.jpg|Firewall Dragon|2.20%|1.00
https://images.ygoprodeck.com/images/cards/33158448.jpg|F.A. Dawn Dragster|2.20%|1.00
https://images.ygoprodeck.com/images/cards/359563.jpg|Evilswarm Nightmare|2.20%|1.00
https://images.ygoprodeck.com/images/cards/5041348.jpg|Draco Berserker of the Tenyi|2.20%|1.00
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|2.20%|1.00
https://images.ygoprodeck.com/images/cards/1639384.jpg|Divine Dragon Knight Felgrand|2.20%|1.00
https://images.ygoprodeck.com/images/cards/1855932.jpg|Bujintei Kagutsuchi|2.20%|1.00
https://images.ygoprodeck.com/images/cards/49202162.jpg|Black Luster Soldier - Soldier of Chaos|2.20%|1.00
https://images.ygoprodeck.com/images/cards/2411269.jpg|Agave Dragon|2.20%|1.00
https://images.ygoprodeck.com/images/cards/10019086.jpg|Tri-Brigade Arms Bucephalus II|1.10%|2.00
https://images.ygoprodeck.com/images/cards/95474755.jpg|Number 89: Diablosis the Mind Hacker|1.10%|2.00
https://images.ygoprodeck.com/images/cards/73542331.jpg|Kashtira Shangri-Ira|1.10%|2.00
https://images.ygoprodeck.com/images/cards/30741503.jpg|Galatea, the Orcust Automaton|1.10%|2.00
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|1.10%|2.00
https://images.ygoprodeck.com/images/cards/581014.jpg|Daigusto Emeral|1.10%|2.00
https://images.ygoprodeck.com/images/cards/92519087.jpg|Virtual World Kyubi - Shenshen|1.10%|1.00
https://images.ygoprodeck.com/images/cards/6983839.jpg|Tornado Dragon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/63519819.jpg|Thousand-Eyes Restrict|1.10%|1.00
https://images.ygoprodeck.com/images/cards/56910167.jpg|Superdreadnought Rail Cannon Gustav Max|1.10%|1.00
https://images.ygoprodeck.com/images/cards/41209827.jpg|Starving Venom Fusion Dragon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/44508094.jpg|Stardust Dragon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/64880894.jpg|Stardust Charge Warrior|1.10%|1.00
https://images.ygoprodeck.com/images/cards/47363932.jpg|Scrap Wyvern|1.10%|1.00
https://images.ygoprodeck.com/images/cards/40139997.jpg|Ruddy Rose Dragon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/44405066.jpg|Red-Eyes Flare Metal Dragon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/37818794.jpg|Red-Eyes Dark Dragoon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/87188910.jpg|Ravenous Crocodragon Archethys|1.10%|1.00
https://images.ygoprodeck.com/images/cards/28781003.jpg|Raider's Knight|1.10%|1.00
https://images.ygoprodeck.com/images/cards/60465049.jpg|Psychic End Punisher|1.10%|1.00
https://images.ygoprodeck.com/images/cards/72336818.jpg|Pentestag|1.10%|1.00
https://images.ygoprodeck.com/images/cards/61307542.jpg|Paleozoic Anomalocaris|1.10%|1.00
https://images.ygoprodeck.com/images/cards/8802510.jpg|PSY-Framelord Lambda|1.10%|1.00
https://images.ygoprodeck.com/images/cards/9486959.jpg|Onibimaru Soul Sweeper|1.10%|1.00
https://images.ygoprodeck.com/images/cards/65305468.jpg|Number F0: Utopic Future|1.10%|1.00
https://images.ygoprodeck.com/images/cards/26973555.jpg|Number F0: Utopic Draco Future|1.10%|1.00
https://images.ygoprodeck.com/images/cards/71166481.jpg|Number 75: Bamboozling Gossip Shadow|1.10%|1.00
https://images.ygoprodeck.com/images/cards/23085002.jpg|Number 68: Sanaphond the Sky Prison|1.10%|1.00
https://images.ygoprodeck.com/images/cards/4997565.jpg|Number 3: Cicada King|1.10%|1.00
https://images.ygoprodeck.com/images/cards/53701457.jpg|Number 28: Titanic Moth|1.10%|1.00
https://images.ygoprodeck.com/images/cards/10666000.jpg|Number 1: Infection Buzzking|1.10%|1.00
https://images.ygoprodeck.com/images/cards/88120966.jpg|Number 15: Gimmick Puppet Giant Grinder|1.10%|1.00
https://images.ygoprodeck.com/images/cards/80117527.jpg|Number 11: Big Eye|1.10%|1.00
https://images.ygoprodeck.com/images/cards/88177324.jpg|Number 107: Galaxy-Eyes Tachyon Dragon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/84040113.jpg|Muddy Mudragon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/41578483.jpg|Millennium-Eyes Restrict|1.10%|1.00
https://images.ygoprodeck.com/images/cards/21887175.jpg|Mekk-Knight Crusadia Avramax|1.10%|1.00
https://images.ygoprodeck.com/images/cards/39752820.jpg|Lib the World Key Blademaster|1.10%|1.00
https://images.ygoprodeck.com/images/cards/11398059.jpg|King of the Feral Imps|1.10%|1.00
https://images.ygoprodeck.com/images/cards/48626373.jpg|Kashtira Arise-Heart|1.10%|1.00
https://images.ygoprodeck.com/images/cards/13529466.jpg|Invoked Caliga|1.10%|1.00
https://images.ygoprodeck.com/images/cards/55990317.jpg|Hugin the Runick Wings|1.10%|1.00
https://images.ygoprodeck.com/images/cards/45420955.jpg|Groza, Tyrant of Thunder|1.10%|1.00
https://images.ygoprodeck.com/images/cards/49161188.jpg|Gilti-Gearfried the Magical Steel Knight|1.10%|1.00
https://images.ygoprodeck.com/images/cards/11132674.jpg|"Gigantic ""Champion"" Sargas"|1.10%|1.00
https://images.ygoprodeck.com/images/cards/28373620.jpg|Geri the Runick Fangs|1.10%|1.00
https://images.ygoprodeck.com/images/cards/52119435.jpg|Geonator Transverser|1.10%|1.00
https://images.ygoprodeck.com/images/cards/28912357.jpg|Gear Gigant X|1.10%|1.00
https://images.ygoprodeck.com/images/cards/73309655.jpg|Eria the Water Charmer, Gentle|1.10%|1.00
https://images.ygoprodeck.com/images/cards/81566151.jpg|Elemental HERO Flare Neos|1.10%|1.00
https://images.ygoprodeck.com/images/cards/50907446.jpg|El Shaddoll Apkallone|1.10%|1.00
https://images.ygoprodeck.com/images/cards/45716579.jpg|Earthbound Servant Geo Kraken|1.10%|1.00
https://images.ygoprodeck.com/images/cards/44094981.jpg|Earthbound Servant Geo Gryphon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/33202303.jpg|Earthbound Servant Geo Gremlina|1.10%|1.00
https://images.ygoprodeck.com/images/cards/11969228.jpg|Dragunity Knight - Romulus|1.10%|1.00
https://images.ygoprodeck.com/images/cards/8728498.jpg|Donner, Dagger Fur Hire|1.10%|1.00
https://images.ygoprodeck.com/images/cards/95685352.jpg|Dark Anthelion Dragon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/33698022.jpg|Black Rose Moonlight Dragon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/73580471.jpg|Black Rose Dragon|1.10%|1.00
https://images.ygoprodeck.com/images/cards/99011763.jpg|Beat Cop from the Underworld|1.10%|1.00
https://images.ygoprodeck.com/images/cards/97661969.jpg|Aussa the Earth Charmer, Immovable|1.10%|1.00
https://images.ygoprodeck.com/images/cards/64276752.jpg|Arc Rebellion Xyz Dragon|1.10%|1.00
