Snake-Eye|325
Fire King|95
Rescue-ACE|80
White Forest|63
Vanquish Soul|5
Orcust|5
Fiendsmith|4
Crystron|4
Invoked|3
Noble Knight|2
Edge Imp|2
Labrynth|2
Infernoid|2
Sky Striker|2
Yubel|1
Scareclaw|1
Bystial|1
Adventurer Token|1
Mikanko|1
Kashtira|1
