Snake-Eye|97
Fire King|72
White Forest|66
Rescue-ACE|11
Crystron|6
Orcust|5
Fiendsmith|4
Noble Knight|2
Yubel|1
Labrynth|1
Bystial|1
Adventurer Token|1
Infernoid|1
Kashtira|1
