White Forest|74
Snake-Eye|53
Fire King|39
Crystron|7
Orcust|5
Rescue-ACE|4
Fiendsmith|4
Noble Knight|2
Labrynth|1
Bystial|1
Adventurer Token|1
Infernoid|1
Kashtira|1
