Snake-Eye|279
Fire King|80
White Forest|45
Rescue-ACE|15
Orcust|5
Fiendsmith|3
Sky Striker|2
Infernoid|2
Noble Knight|2
Crystron|2
Vanquish Soul|1
Yubel|1
Labrynth|1
Bystial|1
Adventurer Token|1
