Ryzeal|101
Memento|20
Blue-Eyes|18
Fire King|15
Mitsurugi|12
Temple of the Kings|6
Crystron|5
Kashtira|5
Dinomorphia|4
Runick|4
Ryu-Ge|2
Melodious|2
Ritual Beast|1
Sky Striker|1
Orcust|1
Rescue-ACE|1
Argostars|1
Centur-Ion|1
Labrynth|1
Purrely|1
Regenesis|1
Blackwing|1
Traptrix|1
Ice Barrier|1
Floowandereeze|1
Maliss|1
