image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|93.10%|1.01
https://images.ygoprodeck.com/images/cards/71818935.jpg|Moon of the Closed Heaven|55.20%|1.00
https://images.ygoprodeck.com/images/cards/2463794.jpg|Fiendsmith's Requiem|53.40%|1.00
https://images.ygoprodeck.com/images/cards/49867899.jpg|Fiendsmith's Sequence|52.60%|1.00
https://images.ygoprodeck.com/images/cards/93860227.jpg|Necroquip Princess|50.90%|1.02
https://images.ygoprodeck.com/images/cards/82135803.jpg|Fiendsmith's Desirae|50.90%|1.00
https://images.ygoprodeck.com/images/cards/79559912.jpg|D/D/D Wave High King Caesar|49.10%|1.00
https://images.ygoprodeck.com/images/cards/28143384.jpg|Aerial Eater|41.40%|1.00
https://images.ygoprodeck.com/images/cards/80453041.jpg|Phantom of Yubel|40.50%|2.32
https://images.ygoprodeck.com/images/cards/24269961.jpg|Unchained Soul Lord of Yama|40.50%|1.36
https://images.ygoprodeck.com/images/cards/67680512.jpg|Unchained Soul of Rage|40.50%|1.00
https://images.ygoprodeck.com/images/cards/70636044.jpg|Varudras, the Final Bringer of the End Times|38.80%|1.00
https://images.ygoprodeck.com/images/cards/71607202.jpg|Muckraker From the Underworld|38.80%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|32.80%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|27.60%|1.00
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|20.70%|1.00
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|19.00%|1.04
https://images.ygoprodeck.com/images/cards/59859086.jpg|Splash Mage|17.20%|1.10
https://images.ygoprodeck.com/images/cards/24842059.jpg|Linguriboh|17.20%|1.00
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|17.20%|1.00
https://images.ygoprodeck.com/images/cards/64211118.jpg|Firewall Dragon Darkfluid - Neo Tempest Terahertz|17.20%|1.00
https://images.ygoprodeck.com/images/cards/5043010.jpg|Firewall Dragon|17.20%|1.00
https://images.ygoprodeck.com/images/cards/92422871.jpg|Cyberse Desavewurm|17.20%|1.00
https://images.ygoprodeck.com/images/cards/68059897.jpg||17.20%|1.00
https://images.ygoprodeck.com/images/cards/95454996.jpg||17.20%|1.00
https://images.ygoprodeck.com/images/cards/21848500.jpg||17.20%|1.00
https://images.ygoprodeck.com/images/cards/1528054.jpg|Silhouhatte Rabbit|16.40%|1.00
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|16.40%|1.00
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|16.40%|1.00
https://images.ygoprodeck.com/images/cards/94259633.jpg|Relinquished Anima|13.80%|1.00
https://images.ygoprodeck.com/images/cards/24361622.jpg|Hieratic Seal of the Heavenly Spheres|12.90%|1.20
https://images.ygoprodeck.com/images/cards/30342076.jpg|Link Decoder|12.90%|1.00
https://images.ygoprodeck.com/images/cards/9763474.jpg|Haggard Lizardose|11.20%|1.00
https://images.ygoprodeck.com/images/cards/82570174.jpg|Sangenpai Bident Dragion|10.30%|1.92
https://images.ygoprodeck.com/images/cards/18969888.jpg|Sangenpai Transcendent Dragion|10.30%|1.25
https://images.ygoprodeck.com/images/cards/39402797.jpg|Trident Dragion|10.30%|1.00
https://images.ygoprodeck.com/images/cards/22850702.jpg|Chaos Angel|10.30%|1.00
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|9.50%|1.00
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|9.50%|1.00
https://images.ygoprodeck.com/images/cards/57134592.jpg|Salamangreat Raging Phoenix|9.50%|1.00
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|9.50%|1.00
https://images.ygoprodeck.com/images/cards/73580471.jpg|Black Rose Dragon|9.50%|1.00
https://images.ygoprodeck.com/images/cards/73539069.jpg|Striker Dragon|8.60%|1.10
https://images.ygoprodeck.com/images/cards/80696379.jpg|Odd-Eyes Meteorburst Dragon|8.60%|1.00
https://images.ygoprodeck.com/images/cards/87837090.jpg|Kuibelt the Blade Dragon|8.60%|1.00
https://images.ygoprodeck.com/images/cards/46947713.jpg|Transcode Talker|7.80%|1.00
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|7.80%|1.00
https://images.ygoprodeck.com/images/cards/27572350.jpg|Bystial Dis Pater|7.80%|1.00
https://images.ygoprodeck.com/images/cards/15982593.jpg|Centur-Ion Legatia|6.00%|1.43
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|6.00%|1.00
https://images.ygoprodeck.com/images/cards/40509732.jpg|Samurai Destroyer|6.00%|1.00
https://images.ygoprodeck.com/images/cards/11321089.jpg|Guardian Chimera|6.00%|1.00
https://images.ygoprodeck.com/images/cards/71858682.jpg|Centur-Ion Auxila|5.20%|1.00
https://images.ygoprodeck.com/images/cards/21123811.jpg|Cosmic Blazar Dragon|4.30%|2.00
https://images.ygoprodeck.com/images/cards/87746184.jpg|Albion the Branded Dragon|4.30%|2.00
https://images.ygoprodeck.com/images/cards/44146295.jpg|Mirrorjade the Iceblade Dragon|4.30%|1.80
https://images.ygoprodeck.com/images/cards/24915933.jpg|Granguignol the Dusk Dragon|4.30%|1.80
https://images.ygoprodeck.com/images/cards/41373230.jpg|Titaniklad the Ash Dragon|4.30%|1.00
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|4.30%|1.00
https://images.ygoprodeck.com/images/cards/40139997.jpg|Ruddy Rose Dragon|4.30%|1.00
https://images.ygoprodeck.com/images/cards/51409648.jpg|Rindbrumm the Striking Dragon|4.30%|1.00
https://images.ygoprodeck.com/images/cards/69946549.jpg|Predaplant Dragostapelia|4.30%|1.00
https://images.ygoprodeck.com/images/cards/70534340.jpg|Lubellion the Searing Dragon|4.30%|1.00
https://images.ygoprodeck.com/images/cards/61245672.jpg|Decode Talker Heatsoul|4.30%|1.00
https://images.ygoprodeck.com/images/cards/63436931.jpg|Crimson Dragon|4.30%|1.00
https://images.ygoprodeck.com/images/cards/53413628.jpg|Code Talker|4.30%|1.00
https://images.ygoprodeck.com/images/cards/92892239.jpg|Borreload Furious Dragon|4.30%|1.00
https://images.ygoprodeck.com/images/cards/38811586.jpg|Albion the Sanctifire Dragon|4.30%|1.00
https://images.ygoprodeck.com/images/cards/8841431.jpg|Centur-Ion Primera Primus|3.40%|1.25
https://images.ygoprodeck.com/images/cards/96633955.jpg|Swordsoul Supreme Sovereign - Chengying|3.40%|1.00
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|3.40%|1.00
https://images.ygoprodeck.com/images/cards/72444406.jpg|Enigmaster Packbit|3.40%|1.00
https://images.ygoprodeck.com/images/cards/37880706.jpg|Duelittle Chimera|3.40%|1.00
https://images.ygoprodeck.com/images/cards/72272462.jpg|Despian Quaeritis|3.40%|1.00
https://images.ygoprodeck.com/images/cards/33698022.jpg|Black Rose Moonlight Dragon|3.40%|1.00
https://images.ygoprodeck.com/images/cards/34755994.jpg|Artemis, the Magistus Moon Maiden|3.40%|1.00
https://images.ygoprodeck.com/images/cards/14529511.jpg|Mementomictlan Tecuhtlica - Creation King|2.60%|3.00
https://images.ygoprodeck.com/images/cards/19181420.jpg|Mementotlan Twin Dragon|2.60%|1.67
https://images.ygoprodeck.com/images/cards/92744676.jpg|Zapper Shrimp|2.60%|1.00
https://images.ygoprodeck.com/images/cards/93084621.jpg|Unchained Soul of Anguish|2.60%|1.00
https://images.ygoprodeck.com/images/cards/98462037.jpg|Sky Striker Ace - Azalea|2.60%|1.00
https://images.ygoprodeck.com/images/cards/41924516.jpg|Silvera, Wolf Tamer of the White Forest|2.60%|1.00
https://images.ygoprodeck.com/images/cards/80666118.jpg|Scarlight Red Dragon Archfiend|2.60%|1.00
https://images.ygoprodeck.com/images/cards/99585850.jpg|Red Supernova Dragon|2.60%|1.00
https://images.ygoprodeck.com/images/cards/77313225.jpg|Rciela, Sinister Soul of the White Forest|2.60%|1.00
https://images.ygoprodeck.com/images/cards/9839945.jpg|Lyna the Light Charmer, Lustrous|2.60%|1.00
