image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/98645731.jpg|Pot of Duality|80.00%|3.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|80.00%|1.88
https://images.ygoprodeck.com/images/cards/49238328.jpg|Pot of Extravagance|80.00%|1.62
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|80.00%|3.00
https://images.ygoprodeck.com/images/cards/42009836.jpg|Fossil Dyna Pachycephalo|60.00%|3.00
https://images.ygoprodeck.com/images/cards/59750328.jpg|Card of Demise|60.00%|1.00
https://images.ygoprodeck.com/images/cards/19508728.jpg|Moon Mirror Shield|50.00%|2.00
https://images.ygoprodeck.com/images/cards/47355498.jpg|Necrovalley|50.00%|2.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|50.00%|2.60
https://images.ygoprodeck.com/images/cards/60303688.jpg|Dogmatika Ecclesia, the Virtuous|40.00%|2.00
https://images.ygoprodeck.com/images/cards/70485614.jpg|Decisive Battle of Golgonda|40.00%|3.00
https://images.ygoprodeck.com/images/cards/1984618.jpg|Nadir Servant|40.00%|3.00
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|40.00%|1.25
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|40.00%|1.00
https://images.ygoprodeck.com/images/cards/36975314.jpg|Crackdown|40.00%|2.75
https://images.ygoprodeck.com/images/cards/82956214.jpg|Dogmatika Punishment|40.00%|2.75
https://images.ygoprodeck.com/images/cards/82732705.jpg|Skill Drain|40.00%|1.25
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|30.00%|3.00
https://images.ygoprodeck.com/images/cards/41855169.jpg|Jowgen the Spiritualist|30.00%|3.00
https://images.ygoprodeck.com/images/cards/76375976.jpg|Mystic Mine|30.00%|3.00
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|30.00%|2.00
https://images.ygoprodeck.com/images/cards/19403423.jpg|Time-Tearing Morganite|30.00%|1.67
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|30.00%|2.67
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|30.00%|2.33
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|30.00%|1.00
https://images.ygoprodeck.com/images/cards/10963799.jpg|Barrier Statue of the Torrent|20.00%|3.00
https://images.ygoprodeck.com/images/cards/15397015.jpg|Inspector Boarder|20.00%|3.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|20.00%|2.50
https://images.ygoprodeck.com/images/cards/17393207.jpg|Gravekeeper's Commandant|20.00%|1.50
https://images.ygoprodeck.com/images/cards/48934760.jpg|Demise of the Land|20.00%|3.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|20.00%|2.50
https://images.ygoprodeck.com/images/cards/68462976.jpg|Secret Village of the Spellcasters|20.00%|1.00
https://images.ygoprodeck.com/images/cards/77538567.jpg|Dark Bribe|20.00%|3.00
https://images.ygoprodeck.com/images/cards/5650082.jpg|Storming Mirror Force|20.00%|2.50
https://images.ygoprodeck.com/images/cards/89208725.jpg|Metaverse|20.00%|1.00
https://images.ygoprodeck.com/images/cards/61496006.jpg|Abyss Shark|10.00%|3.00
https://images.ygoprodeck.com/images/cards/32181268.jpg|Amano-Iwato|10.00%|3.00
https://images.ygoprodeck.com/images/cards/7150545.jpg|Buzzsaw Shark|10.00%|3.00
https://images.ygoprodeck.com/images/cards/6180710.jpg|Dream Shark|10.00%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|10.00%|3.00
https://images.ygoprodeck.com/images/cards/26077387.jpg|Sky Striker Ace - Raye|10.00%|3.00
https://images.ygoprodeck.com/images/cards/10000080.jpg|The Winged Dragon of Ra - Sphere Mode|10.00%|3.00
https://images.ygoprodeck.com/images/cards/71564252.jpg|Thunder King Rai-Oh|10.00%|3.00
https://images.ygoprodeck.com/images/cards/18494511.jpg|Icejade Ran Aegirine|10.00%|2.00
https://images.ygoprodeck.com/images/cards/70156946.jpg|Lantern Shark|10.00%|2.00
https://images.ygoprodeck.com/images/cards/37351133.jpg|Sky Striker Ace - Roze|10.00%|2.00
https://images.ygoprodeck.com/images/cards/98881700.jpg|Crystal Shark|10.00%|1.00
https://images.ygoprodeck.com/images/cards/55063751.jpg|Gameciel, the Sea Turtle Kaiju|10.00%|1.00
https://images.ygoprodeck.com/images/cards/61845881.jpg|Minairuka|10.00%|1.00
https://images.ygoprodeck.com/images/cards/11845050.jpg|Right-Hand Shark|10.00%|1.00
https://images.ygoprodeck.com/images/cards/43138260.jpg|Xyz Remora|10.00%|1.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|10.00%|3.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|10.00%|3.00
https://images.ygoprodeck.com/images/cards/35726888.jpg|Foolish Burial Goods|10.00%|3.00
https://images.ygoprodeck.com/images/cards/94445733.jpg|Runick Destruction|10.00%|3.00
https://images.ygoprodeck.com/images/cards/30430448.jpg|Runick Freezing Curses|10.00%|3.00
https://images.ygoprodeck.com/images/cards/31562086.jpg|Runick Tip|10.00%|3.00
https://images.ygoprodeck.com/images/cards/98338152.jpg|Sky Striker Mecha - Widow Anchor|10.00%|3.00
https://images.ygoprodeck.com/images/cards/91740879.jpg|Cauldron of the Old Man|10.00%|2.00
https://images.ygoprodeck.com/images/cards/51227866.jpg|Sky Striker Mecha - Shark Cannon|10.00%|2.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|10.00%|2.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|10.00%|1.00
https://images.ygoprodeck.com/images/cards/81439174.jpg|Foolish Burial|10.00%|1.00
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|10.00%|1.00
https://images.ygoprodeck.com/images/cards/67169062.jpg|Pot of Avarice|10.00%|1.00
https://images.ygoprodeck.com/images/cards/1118137.jpg|Power of the Guardians|10.00%|1.00
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|10.00%|1.00
https://images.ygoprodeck.com/images/cards/73915051.jpg|Scapegoat|10.00%|1.00
https://images.ygoprodeck.com/images/cards/50005218.jpg|Sky Striker Airspace - Area Zero|10.00%|1.00
https://images.ygoprodeck.com/images/cards/99550630.jpg|Sky Striker Maneuver - Afterburners!|10.00%|1.00
https://images.ygoprodeck.com/images/cards/52340444.jpg|Sky Striker Mecha - Hornet Drones|10.00%|1.00
https://images.ygoprodeck.com/images/cards/24010609.jpg|Sky Striker Mecha Modules - Multirole|10.00%|1.00
https://images.ygoprodeck.com/images/cards/63166095.jpg|Sky Striker Mobilize - Engage!|10.00%|1.00
https://images.ygoprodeck.com/images/cards/94192409.jpg|Compulsory Evacuation Device|10.00%|3.00
https://images.ygoprodeck.com/images/cards/53334471.jpg|Gozen Match|10.00%|3.00
https://images.ygoprodeck.com/images/cards/29843091.jpg|Ojama Trio|10.00%|3.00
https://images.ygoprodeck.com/images/cards/61936647.jpg|Phantom Knights' Sword|10.00%|3.00
https://images.ygoprodeck.com/images/cards/38960450.jpg|Armory Call|10.00%|2.00
https://images.ygoprodeck.com/images/cards/23924608.jpg|Heavy Storm Duster|10.00%|2.00
https://images.ygoprodeck.com/images/cards/34293667.jpg|Ice Barrier|10.00%|2.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|10.00%|2.00
https://images.ygoprodeck.com/images/cards/84749824.jpg|Solemn Warning|10.00%|2.00
https://images.ygoprodeck.com/images/cards/83266092.jpg|Grave of the Super Ancient Organism|10.00%|1.00
https://images.ygoprodeck.com/images/cards/30241314.jpg|Macro Cosmos|10.00%|1.00
