image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/132308.jpg|Rikka Princess|100.00%|2.84
https://images.ygoprodeck.com/images/cards/27520594.jpg|Sunseed Genius Loci|100.00%|2.81
https://images.ygoprodeck.com/images/cards/71002019.jpg|Mudan the Rikka Fairy|100.00%|1.77
https://images.ygoprodeck.com/images/cards/14169843.jpg|Aromage Laurel|100.00%|1.48
https://images.ygoprodeck.com/images/cards/71734607.jpg|Rikka Petal|100.00%|1.32
https://images.ygoprodeck.com/images/cards/33491462.jpg|Snowdrop the Rikka Fairy|100.00%|1.00
https://images.ygoprodeck.com/images/cards/911883.jpg|Unexpected Dai|100.00%|3.00
https://images.ygoprodeck.com/images/cards/69164989.jpg|Rikka Glamour|100.00%|2.52
https://images.ygoprodeck.com/images/cards/76869711.jpg|Rikka Konkon|100.00%|1.84
https://images.ygoprodeck.com/images/cards/53286626.jpg|Sunvine Sowing|100.00%|1.23
https://images.ygoprodeck.com/images/cards/83610035.jpg|"Therion ""Lily"" Borea"|96.80%|2.80
https://images.ygoprodeck.com/images/cards/24689197.jpg|Aromalilith Rosalina|96.80%|2.43
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|96.80%|2.73
https://images.ygoprodeck.com/images/cards/84792926.jpg|Therion Discolosseum|96.80%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|96.80%|2.73
https://images.ygoprodeck.com/images/cards/48686504.jpg|Lonefire Blossom|93.50%|1.00
https://images.ygoprodeck.com/images/cards/66407907.jpg|Sunseed Twin|93.50%|1.00
https://images.ygoprodeck.com/images/cards/10604644.jpg|"Therion ""King"" Regulus"|93.50%|1.00
https://images.ygoprodeck.com/images/cards/68941332.jpg|Rikka Sheet|93.50%|1.00
https://images.ygoprodeck.com/images/cards/25861589.jpg|Aroma Blend|90.30%|1.25
https://images.ygoprodeck.com/images/cards/92266279.jpg|Humid Winds|90.30%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|80.60%|2.88
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|71.00%|1.00
https://images.ygoprodeck.com/images/cards/99153051.jpg|Ragnaraika the Evil Seed|67.70%|2.90
https://images.ygoprodeck.com/images/cards/26548709.jpg|Ragnaraika Samurai Beetle|67.70%|1.00
https://images.ygoprodeck.com/images/cards/4841383.jpg|Ragnaraika Bloom|67.70%|1.14
