Fiendsmith|5.0
Mulcharmy|5.0
Seventh|4.0
Bystial|2.0
Heraldic|2.0
Mitsurugi|2.0
Forbidden|1.0
Kashtira|1.0
Nemeses|1.0
Primite|1.0
