Greed|108.0
Book of|80.0
Kashtira|52.0
Harpie|20.0
Dark World|20.0
Spright|17.0
D.D.|16.0
Nimble|15.0
Forbidden|14.0
Shaddoll|10.0
PSY-Frame|7.0
Exchange of the Spirit|5.0
Herald|3.0
Ghostrick|3.0
Egyptian God|3.0
Bystial|3.0
Fiendsmith|2.0
Crystal Beast|2.0
Toy|2.0
Broken World|1.0
Mimighoul|1.0
Dinowrestler|1.0
Performapal|1.0
