image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/20001443.jpg|Swordsoul of Mo Ye|100.00%|2.95
https://images.ygoprodeck.com/images/cards/93490856.jpg|Swordsoul Strategist Longyuan|100.00%|2.90
https://images.ygoprodeck.com/images/cards/56495147.jpg|Swordsoul of Taia|100.00%|1.91
https://images.ygoprodeck.com/images/cards/14821890.jpg|Swordsoul Blackout|100.00%|1.02
https://images.ygoprodeck.com/images/cards/56465981.jpg|Swordsoul Emergence|97.60%|3.00
https://images.ygoprodeck.com/images/cards/23431858.jpg|Tenyi Spirit - Vishuda|97.60%|2.66
https://images.ygoprodeck.com/images/cards/87052196.jpg|Tenyi Spirit - Ashuna|95.20%|3.00
https://images.ygoprodeck.com/images/cards/98159737.jpg|Tenyi Spirit - Adhara|95.20%|2.30
https://images.ygoprodeck.com/images/cards/55273560.jpg|Incredible Ecclesia, the Virtuous|92.90%|2.97
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|90.50%|2.97
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|90.50%|2.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|88.10%|2.95
https://images.ygoprodeck.com/images/cards/51684157.jpg|Heavenly Dragon Circle|85.70%|2.06
https://images.ygoprodeck.com/images/cards/24557335.jpg|Tenyi Spirit - Shthana|83.30%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|38.10%|1.88
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|35.70%|2.40
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|35.70%|1.07
https://images.ygoprodeck.com/images/cards/65124425.jpg|Vessel for the Dragon Cycle|33.30%|1.93
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|31.00%|2.92
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|19.00%|2.88
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|19.00%|2.75
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|14.30%|2.50
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|14.30%|2.50
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|14.30%|2.50
https://images.ygoprodeck.com/images/cards/90846359.jpg|Rivalry of Warlords|11.90%|3.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|9.50%|3.00
https://images.ygoprodeck.com/images/cards/25789292.jpg|Forbidden Chalice|9.50%|2.50
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|9.50%|1.50
https://images.ygoprodeck.com/images/cards/93850690.jpg|Swordsoul Sacred Summit|7.10%|1.00
