Despia|114.0
Bystial|110.0
Dogmatika|4.0
Shaddoll|4.0
Edge Imp|1.0
Horus|1.0
Predaplant|1.0
Tearlaments|1.0
Tri-Brigade|1.0
Yubel|1.0
