Despia|344.0
Bystial|272.0
Edge Imp|23.0
Dragon|17.0
Kashtira|15.0
Book of|12.0
Dogmatika|10.0
Forbidden|6.0
Harpie|5.0
Chimera|4.0
Springans|4.0
Predaplant|4.0
PSY-Frame|4.0
Dark Magician|4.0
Tri-Brigade|3.0
Burning Abyss|2.0
Tearlaments|2.0
Kaiju|2.0
Greed|2.0
Brave Token|2.0
D.D.|2.0
Polymerization|1.0
Fusion|1.0
Shaddoll|1.0
Destiny HERO|1.0
