Rokket|40
Voiceless Voice|32
Edge Imp|24
Centur-Ion|23
Runick|22
Bystial|21
Tearlaments|15
Book of|14
Despia|8
Kashtira|6
Maliss|5
Horus|5
Dogmatika|4
Forbidden|3
Shaddoll|3
Adventurer Token|2
Dragunity|2
Blackwing|2
Labrynth|1
Resonator|1
The Agent|1
Destiny HERO|1
Thunder Dragon|1
Predaplant|1
Tri-Brigade|1
Springans|1
Dragonmaid|1
Danger!|1
Ryzeal|1
