image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/79606837.jpg|Herald of the Arc Light|79.20%|1.32
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|70.80%|1.06
https://images.ygoprodeck.com/images/cards/60303245.jpg|Salamangreat Almiraj|58.30%|1.00
https://images.ygoprodeck.com/images/cards/80532587.jpg|Elder Entity N'tss|50.00%|1.42
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|41.70%|1.00
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|41.70%|1.00
https://images.ygoprodeck.com/images/cards/4280258.jpg|Apollousa, Bow of the Goddess|41.70%|1.00
https://images.ygoprodeck.com/images/cards/2220237.jpg|Secure Gardna|37.50%|1.00
https://images.ygoprodeck.com/images/cards/48815792.jpg|Hiita the Fire Charmer, Ablaze|37.50%|1.00
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|37.50%|1.00
https://images.ygoprodeck.com/images/cards/97864322.jpg|Emperor Charles the Great|33.30%|1.62
https://images.ygoprodeck.com/images/cards/77656797.jpg|Infernoble Knight Emperor Charles|33.30%|1.00
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|33.30%|1.00
https://images.ygoprodeck.com/images/cards/32302078.jpg|Dhampir Vampire Sheridan|33.30%|1.00
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|33.30%|1.00
https://images.ygoprodeck.com/images/cards/59934749.jpg|Isolde, Two Tales of the Noble Knights|29.20%|1.71
https://images.ygoprodeck.com/images/cards/11765832.jpg|Garura, Wings of Resonant Life|29.20%|1.14
https://images.ygoprodeck.com/images/cards/26847978.jpg|Tri-Brigade Ferrijit the Barren Blossom|29.20%|1.00
https://images.ygoprodeck.com/images/cards/2772337.jpg|Promethean Princess, Bestower of Flames|29.20%|1.00
https://images.ygoprodeck.com/images/cards/45819647.jpg|Selene, Queen of the Master Magicians|25.00%|1.00
https://images.ygoprodeck.com/images/cards/63265554.jpg|Power Tool Braver Dragon|25.00%|1.00
https://images.ygoprodeck.com/images/cards/40251688.jpg|Infernoble Knight Captain Roland|25.00%|1.00
https://images.ygoprodeck.com/images/cards/67630394.jpg|Full Armored Dark Knight Lancer|25.00%|1.00
https://images.ygoprodeck.com/images/cards/46804536.jpg|Battlin' Boxer King Dempsey|25.00%|1.00
https://images.ygoprodeck.com/images/cards/36320744.jpg|Angelica, Princess of Noble Arms|25.00%|1.00
https://images.ygoprodeck.com/images/cards/94151981.jpg|Xyz Armor Torpedo|20.80%|1.00
https://images.ygoprodeck.com/images/cards/20145685.jpg|Xyz Armor Fortress|20.80%|1.00
https://images.ygoprodeck.com/images/cards/98506199.jpg|Wind Pegasus @Ignister|20.80%|1.00
https://images.ygoprodeck.com/images/cards/62709239.jpg|The Phantom Knights of Break Sword|20.80%|1.00
https://images.ygoprodeck.com/images/cards/93125329.jpg|Golden Cloud Beast - Malong|20.80%|1.00
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|16.70%|1.00
https://images.ygoprodeck.com/images/cards/98642179.jpg|Ferocious Flame Swordsman|16.70%|1.00
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|12.50%|1.00
https://images.ygoprodeck.com/images/cards/74586817.jpg|PSY-Framelord Omega|12.50%|1.00
https://images.ygoprodeck.com/images/cards/16259549.jpg|Number 49: Fortune Tune|12.50%|1.00
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|12.50%|1.00
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|12.50%|1.00
https://images.ygoprodeck.com/images/cards/91949988.jpg|Gaia Dragon, the Thunder Charger|12.50%|1.00
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|12.50%|1.00
https://images.ygoprodeck.com/images/cards/9940036.jpg|Mereologic Aggregator|8.30%|1.00
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|8.30%|1.00
https://images.ygoprodeck.com/images/cards/50277355.jpg|Cross-Sheep|8.30%|1.00
https://images.ygoprodeck.com/images/cards/3040496.jpg|Chaos Ruler, the Chaotic Magical Dragon|8.30%|1.00
https://images.ygoprodeck.com/images/cards/32519092.jpg|Monk of the Tenyi|4.20%|3.00
https://images.ygoprodeck.com/images/cards/69248256.jpg|Swordsoul Grandmaster - Chixiao|4.20%|2.00
https://images.ygoprodeck.com/images/cards/43202238.jpg|Yazi, Evil of the Yang Zing|4.20%|1.00
https://images.ygoprodeck.com/images/cards/30674956.jpg|Wynn the Wind Charmer, Verdant|4.20%|1.00
https://images.ygoprodeck.com/images/cards/45112597.jpg|Worldsea Dragon Zealantis|4.20%|1.00
https://images.ygoprodeck.com/images/cards/92519087.jpg|Virtual World Kyubi - Shenshen|4.20%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|4.20%|1.00
https://images.ygoprodeck.com/images/cards/99726621.jpg|Tri-Brigade Shuraig the Ominous Omen|4.20%|1.00
https://images.ygoprodeck.com/images/cards/73082255.jpg|The Zombie Vampire|4.20%|1.00
https://images.ygoprodeck.com/images/cards/96633955.jpg|Swordsoul Supreme Sovereign - Chengying|4.20%|1.00
https://images.ygoprodeck.com/images/cards/47710198.jpg|Swordsoul Sinister Sovereign - Qixing Longyuan|4.20%|1.00
https://images.ygoprodeck.com/images/cards/85252081.jpg|Super Quantal Mech Beast Grampulse|4.20%|1.00
https://images.ygoprodeck.com/images/cards/41209827.jpg|Starving Venom Fusion Dragon|4.20%|1.00
https://images.ygoprodeck.com/images/cards/78917791.jpg|Shaman of the Tenyi|4.20%|1.00
https://images.ygoprodeck.com/images/cards/74997493.jpg|Saryuja Skull Dread|4.20%|1.00
https://images.ygoprodeck.com/images/cards/57134592.jpg|Salamangreat Raging Phoenix|4.20%|1.00
https://images.ygoprodeck.com/images/cards/60465049.jpg|Psychic End Punisher|4.20%|1.00
https://images.ygoprodeck.com/images/cards/25919316.jpg|Pitknight Filly|4.20%|1.00
https://images.ygoprodeck.com/images/cards/71166481.jpg|Number 75: Bamboozling Gossip Shadow|4.20%|1.00
https://images.ygoprodeck.com/images/cards/4997565.jpg|Number 3: Cicada King|4.20%|1.00
https://images.ygoprodeck.com/images/cards/81330115.jpg|Number 30: Acid Golem of Destruction|4.20%|1.00
https://images.ygoprodeck.com/images/cards/41578483.jpg|Millennium-Eyes Restrict|4.20%|1.00
https://images.ygoprodeck.com/images/cards/44097050.jpg|Mecha Phantom Beast Auroradon|4.20%|1.00
https://images.ygoprodeck.com/images/cards/4423206.jpg|M-X-Saber Invoker|4.20%|1.00
https://images.ygoprodeck.com/images/cards/41999284.jpg|Linkuriboh|4.20%|1.00
https://images.ygoprodeck.com/images/cards/98978921.jpg|Link Spider|4.20%|1.00
https://images.ygoprodeck.com/images/cards/95992081.jpg|Leviair the Sea Dragon|4.20%|1.00
