image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|100.00%|3.00
https://images.ygoprodeck.com/images/cards/94392192.jpg|Kashtira Ogre|100.00%|3.00
https://images.ygoprodeck.com/images/cards/23434538.jpg|"Maxx ""C"""|100.00%|3.00
https://images.ygoprodeck.com/images/cards/39931513.jpg|Tenpai Dragon Paidra|100.00%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|100.00%|2.00
https://images.ygoprodeck.com/images/cards/31149212.jpg|Kashtira Riseheart|100.00%|1.50
https://images.ygoprodeck.com/images/cards/91810826.jpg|Tenpai Dragon Chundra|100.00%|1.50
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|100.00%|1.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|100.00%|1.00
https://images.ygoprodeck.com/images/cards/65326118.jpg|Tenpai Dragon Fadra|100.00%|1.00
https://images.ygoprodeck.com/images/cards/66730191.jpg|Sangen Kaimen|100.00%|3.00
https://images.ygoprodeck.com/images/cards/30336082.jpg|Sangen Summoning|100.00%|3.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|100.00%|2.00
https://images.ygoprodeck.com/images/cards/69540484.jpg|Kashtira Birth|100.00%|1.50
https://images.ygoprodeck.com/images/cards/34447918.jpg|Kashtiratheosis|100.00%|1.50
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|100.00%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|100.00%|2.50
https://images.ygoprodeck.com/images/cards/33925864.jpg|Kashtira Big Bang|100.00%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|50.00%|3.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|50.00%|2.00
https://images.ygoprodeck.com/images/cards/78534861.jpg|Scareclaw Kashtira|50.00%|1.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|50.00%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|50.00%|1.00
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|50.00%|1.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|50.00%|1.00
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|50.00%|1.00
