Guardian|56.0
Herald|14.0
Bystial|13.0
Dogmatika|10.0
Kashtira|9.0
Fiendsmith|7.0
Greed|7.0
Melodious|6.0
Odd-Eyes|6.0
Branded|5.0
D.D.|3.0
Forbidden|3.0
Mulcharmy|1.0
Ryzeal|1.0
Shaddoll|1.0
