image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/29302858.jpg|Vanquish Soul Razen|100.00%|3.00
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|100.00%|2.97
https://images.ygoprodeck.com/images/cards/92895501.jpg|Vanquish Soul Heavy Borger|100.00%|2.40
https://images.ygoprodeck.com/images/cards/9091064.jpg|Vanquish Soul Jiaolong|100.00%|1.97
https://images.ygoprodeck.com/images/cards/29280200.jpg|Vanquish Soul Dr. Mad Love|100.00%|1.93
https://images.ygoprodeck.com/images/cards/91073013.jpg|Vanquish Soul Caesar Valius|100.00%|1.77
https://images.ygoprodeck.com/images/cards/54562327.jpg|Stake your Soul!|100.00%|3.00
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|100.00%|1.00
https://images.ygoprodeck.com/images/cards/60883493.jpg|Vanquish Soul Snow Devil|100.00%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|96.70%|3.00
https://images.ygoprodeck.com/images/cards/66401502.jpg|Vanquish Soul Pantera|96.70%|1.00
https://images.ygoprodeck.com/images/cards/31149212.jpg|Kashtira Riseheart|93.30%|1.00
https://images.ygoprodeck.com/images/cards/27345070.jpg|Vanquish Soul - Continue?|90.00%|1.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|83.30%|3.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|83.30%|2.88
https://images.ygoprodeck.com/images/cards/37478723.jpg|"""Infernoble Arms - Durendal"""|83.30%|1.64
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|73.30%|2.96
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|46.70%|2.21
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|36.70%|2.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|26.70%|2.75
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|26.70%|1.88
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|23.30%|1.00
https://images.ygoprodeck.com/images/cards/24508238.jpg|D.D. Crow|20.00%|2.67
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|20.00%|1.17
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|16.70%|1.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|16.70%|2.80
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|13.30%|2.75
https://images.ygoprodeck.com/images/cards/91951471.jpg|Vanquish Soul Dust Devil|13.30%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|10.00%|3.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|10.00%|1.67
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|10.00%|2.00
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|10.00%|1.00
https://images.ygoprodeck.com/images/cards/71278040.jpg|Parallel eXceed|6.70%|2.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|6.70%|1.00
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|6.70%|1.00
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|6.70%|2.50
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|3.30%|3.00
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|3.30%|3.00
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|3.30%|1.00
https://images.ygoprodeck.com/images/cards/74725513.jpg|Qebehsenuef, Protection of Horus|3.30%|1.00
https://images.ygoprodeck.com/images/cards/59494222.jpg|Gravekeeper's Inscription|3.30%|3.00
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|3.30%|2.00
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|3.30%|1.00
https://images.ygoprodeck.com/images/cards/67234805.jpg|Powersink Stone|3.30%|3.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|3.30%|3.00
