image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/8267140.jpg|Cosmic Cyclone|67.90%|2.37
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|53.60%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|50.00%|2.86
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|42.90%|2.75
https://images.ygoprodeck.com/images/cards/14532163.jpg|Lightning Storm|42.90%|1.83
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|35.70%|2.40
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|32.10%|2.67
https://images.ygoprodeck.com/images/cards/78661338.jpg|Fantastical Dragon Phantazmay|28.60%|2.88
https://images.ygoprodeck.com/images/cards/83326048.jpg|Dimensional Barrier|25.00%|2.29
https://images.ygoprodeck.com/images/cards/24207889.jpg|There Can Be Only One|25.00%|1.29
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|21.40%|2.17
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|17.90%|1.80
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|14.30%|1.00
https://images.ygoprodeck.com/images/cards/3259760.jpg|Spellbound|14.30%|2.75
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|14.30%|1.00
https://images.ygoprodeck.com/images/cards/96474800.jpg|Magic Deflector|14.30%|3.00
https://images.ygoprodeck.com/images/cards/58921041.jpg|Anti-Spell Fragrance|14.30%|2.00
https://images.ygoprodeck.com/images/cards/59494222.jpg|Gravekeeper's Inscription|10.70%|3.00
https://images.ygoprodeck.com/images/cards/5758500.jpg|Soul Release|10.70%|2.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|10.70%|1.67
https://images.ygoprodeck.com/images/cards/91951471.jpg|Vanquish Soul Dust Devil|10.70%|1.00
https://images.ygoprodeck.com/images/cards/23516703.jpg|Summon Limit|10.70%|3.00
https://images.ygoprodeck.com/images/cards/31849106.jpg|Different Dimension Ground|10.70%|2.33
https://images.ygoprodeck.com/images/cards/46502744.jpg|"Retaliating ""C"""|7.10%|3.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|7.10%|2.50
https://images.ygoprodeck.com/images/cards/35405755.jpg|Kurikara Divincarnate|7.10%|2.00
https://images.ygoprodeck.com/images/cards/54693926.jpg|Dark Ruler No More|7.10%|3.00
https://images.ygoprodeck.com/images/cards/4031928.jpg|Change of Heart|7.10%|1.00
https://images.ygoprodeck.com/images/cards/14558128.jpg|Ash Blossom & Joyous Spring|3.60%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|3.60%|3.00
https://images.ygoprodeck.com/images/cards/90361289.jpg|Gizmek Uka, the Festive Fox of Fecundity|3.60%|3.00
https://images.ygoprodeck.com/images/cards/82385847.jpg|Dinowrestler Pankratops|3.60%|2.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|3.60%|2.00
https://images.ygoprodeck.com/images/cards/46145256.jpg|Barrier Statue of the Heavens|3.60%|1.00
https://images.ygoprodeck.com/images/cards/47961808.jpg|Barrier Statue of the Inferno|3.60%|1.00
https://images.ygoprodeck.com/images/cards/93332803.jpg|Dogoran, the Mad Flame Kaiju|3.60%|1.00
https://images.ygoprodeck.com/images/cards/1149109.jpg|Deck Lockdown|3.60%|3.00
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|3.60%|3.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|3.60%|2.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|3.60%|2.00
https://images.ygoprodeck.com/images/cards/4064256.jpg|Zombie World|3.60%|2.00
https://images.ygoprodeck.com/images/cards/94016752.jpg|Herald of the Abyss|3.60%|1.00
https://images.ygoprodeck.com/images/cards/37520316.jpg|Mind Control|3.60%|1.00
https://images.ygoprodeck.com/images/cards/45986603.jpg|Snatch Steal|3.60%|1.00
https://images.ygoprodeck.com/images/cards/27345070.jpg|Vanquish Soul - Continue?|3.60%|1.00
https://images.ygoprodeck.com/images/cards/20899496.jpg|Ice Dragon's Prison|3.60%|3.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|3.60%|3.00
https://images.ygoprodeck.com/images/cards/41420027.jpg|Solemn Judgment|3.60%|3.00
https://images.ygoprodeck.com/images/cards/88346805.jpg|You're Finished|3.60%|2.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|3.60%|1.00
https://images.ygoprodeck.com/images/cards/80101899.jpg|Trap Trick|3.60%|1.00
https://images.ygoprodeck.com/images/cards/53330789.jpg|Vanquish Soul Trinity Burst|3.60%|1.00
