Mitsurugi|36
Maliss|17
Atlantean|8
Ryzeal|5
Dragon Tail|5
Crystron|4
Blue-Eyes|4
Salamangreat|2
K9|2
Generaider|1
Yummy|1
Kashtira|1
Melodious|1
Regenesis|1
Fire King|1
Bystial|1
