Maliss|78
Ryzeal|69
Mitsurugi|40
Atlantean|32
Blue-Eyes|8
Dragon Tail|8
Yummy|5
Crystron|5
K9|4
Fiendsmith|3
Tenpai Dragon|2
Salamangreat|2
Orcust|2
Memento|2
Centur-Ion|1
Runick|1
Rescue-ACE|1
Generaider|1
Kashtira|1
Melodious|1
Regenesis|1
Fire King|1
Bystial|1
