Ryzeal|133
Maliss|116
Mitsurugi|46
Atlantean|40
Tenpai Dragon|37
Blue-Eyes|10
Dragon Tail|8
Memento|6
Crystron|5
Snake-Eye|5
Yummy|5
K9|4
Orcust|4
Fiendsmith|4
Fire King|3
Salamangreat|3
Labrynth|2
Voiceless Voice|2
Gem-|1
Runick|1
Centur-Ion|1
Ritual Beast|1
Rescue-ACE|1
Generaider|1
Kashtira|1
Melodious|1
Regenesis|1
Bystial|1
