Maliss|32
Ryzeal|27
Atlantean|19
Yummy|4
Blue-Eyes|4
Dragon Tail|3
K9|2
Tenpai Dragon|2
Orcust|1
Memento|1
Fiendsmith|1
Rescue-ACE|1
