Ryzeal|151
Maliss|116
Tenpai Dragon|83
Mitsurugi|46
Atlantean|40
Snake-Eye|21
Blue-Eyes|10
Labrynth|9
Dragon Tail|8
Memento|8
Fire King|7
Crystron|5
Yummy|5
Orcust|4
Fiendsmith|4
K9|4
Voiceless Voice|3
Ritual Beast|3
Salamangreat|3
Runick|2
Rescue-ACE|2
Centur-Ion|1
Gem-|1
Yubel|1
Mikanko|1
Xyz|1
Goblin|1
Generaider|1
Floowandereeze|1
Kashtira|1
Melodious|1
Regenesis|1
Mathmech|1
Sinful Spoils|1
Bystial|1
