Branded|5.0
Kashtira|5.0
Forbidden|3.0
Crystal Beast|2.0
Edge Imp|2.0
Greed|2.0
Book of|1.0
Burning Abyss|1.0
Bystial|1.0
Eldlich|1.0
Golden Land|1.0
