Greed|12.0
Toy|4.0
Egyptian God|2.0
Fiendsmith|2.0
Mulcharmy|2.0
Bystial|1.0
Dogmatika|1.0
Fabled|1.0
Kashtira|1.0
Paleozoic|1.0
Runick|1.0
Sinful Spoils|1.0
Solemn|1.0
