"""C"""|123.0
Greed|61.0
Unchained|50.0
Exchange of the Spirit|35.0
Archfiend|12.0
Dogmatika|8.0
PSY-Frame|6.0
Fiendsmith|4.0
Resonator|4.0
Mulcharmy|3.0
Yubel|3.0
Bystial|2.0
D.D.|1.0
Sinful Spoils|1.0
Tainted Treasure|1.0
