image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/13204145.jpg|Mimighoul Maker|100.00%|2.83
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|100.00%|2.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|100.00%|3.00
https://images.ygoprodeck.com/images/cards/81522098.jpg|Mimighoul Dragon|100.00%|3.00
https://images.ygoprodeck.com/images/cards/86809440.jpg|Mimighoul Dungeon|100.00%|3.00
https://images.ygoprodeck.com/images/cards/59293853.jpg|Mimighoul Room|100.00%|3.00
https://images.ygoprodeck.com/images/cards/50415441.jpg|Mimighoul Archfiend|100.00%|2.67
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|83.30%|3.00
https://images.ygoprodeck.com/images/cards/91800273.jpg|Dimension Shifter|83.30%|3.00
https://images.ygoprodeck.com/images/cards/11677278.jpg|Mimighoul Armor|83.30%|1.40
https://images.ygoprodeck.com/images/cards/43066927.jpg|Mimighoul Fairy|83.30%|2.60
https://images.ygoprodeck.com/images/cards/80551022.jpg|Mimighoul Slime|83.30%|1.40
https://images.ygoprodeck.com/images/cards/55537983.jpg|Mimighoul Master|83.30%|1.00
https://images.ygoprodeck.com/images/cards/68304193.jpg|Kashtira Unicorn|66.70%|2.50
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|66.70%|1.25
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|66.70%|1.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|66.70%|2.00
https://images.ygoprodeck.com/images/cards/69540484.jpg|Kashtira Birth|66.70%|1.25
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|66.70%|1.00
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|50.00%|1.67
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|50.00%|1.00
https://images.ygoprodeck.com/images/cards/2295440.jpg|One for One|50.00%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|50.00%|1.00
https://images.ygoprodeck.com/images/cards/44822037.jpg|Angel Statue - Azurune|50.00%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|33.30%|1.50
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|33.30%|1.00
https://images.ygoprodeck.com/images/cards/23920796.jpg||33.30%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|16.70%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|16.70%|3.00
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|16.70%|3.00
https://images.ygoprodeck.com/images/cards/12266229.jpg|Illusion of Chaos|16.70%|2.00
https://images.ygoprodeck.com/images/cards/97631303.jpg|Magicians' Souls|16.70%|2.00
https://images.ygoprodeck.com/images/cards/31149212.jpg|Kashtira Riseheart|16.70%|1.00
https://images.ygoprodeck.com/images/cards/4928565.jpg|Tearlaments Kashtira|16.70%|1.00
https://images.ygoprodeck.com/images/cards/23657016.jpg|Tenpai Dragon Genroku|16.70%|1.00
https://images.ygoprodeck.com/images/cards/35261759.jpg|Pot of Desires|16.70%|3.00
https://images.ygoprodeck.com/images/cards/66730191.jpg|Sangen Kaimen|16.70%|3.00
https://images.ygoprodeck.com/images/cards/51405049.jpg|Where Arf Thou?|16.70%|3.00
https://images.ygoprodeck.com/images/cards/34090915.jpg|Branded Regained|16.70%|1.00
https://images.ygoprodeck.com/images/cards/34447918.jpg|Kashtiratheosis|16.70%|1.00
https://images.ygoprodeck.com/images/cards/55733143.jpg|Mimighoul Charm|16.70%|1.00
