image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/81470373.jpg|Blackwing - Simoon the Poison Wind|100.00%|3.00
https://images.ygoprodeck.com/images/cards/71187462.jpg|Blackwing - Vata the Emblem of Wandering|100.00%|2.90
https://images.ygoprodeck.com/images/cards/70465810.jpg|Blackwing - Sudri the Phantom Glimmer|100.00%|2.90
https://images.ygoprodeck.com/images/cards/8571567.jpg|Blackwing - Shamal the Sandstorm|100.00%|2.90
https://images.ygoprodeck.com/images/cards/91351370.jpg|Black Whirlwind|100.00%|2.50
https://images.ygoprodeck.com/images/cards/7602800.jpg|Black Feather Whirlwind|100.00%|1.30
https://images.ygoprodeck.com/images/cards/77152542.jpg|Blackwing - Harmattan the Dust|100.00%|1.10
https://images.ygoprodeck.com/images/cards/14785765.jpg|Blackwing - Zephyros the Elite|100.00%|1.00
https://images.ygoprodeck.com/images/cards/34976176.jpg|Blackwing - Chinook the Snow Blast|100.00%|1.00
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|90.00%|2.89
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|80.00%|2.75
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|70.00%|2.86
https://images.ygoprodeck.com/images/cards/54594017.jpg|Blackwing - Sharnga the Waning Moon|70.00%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|60.00%|1.67
https://images.ygoprodeck.com/images/cards/77202120.jpg|Assault Synchron|60.00%|1.17
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|60.00%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|50.00%|3.00
https://images.ygoprodeck.com/images/cards/3298689.jpg|The Phantom Knights' Rank-Up-Magic Launch|50.00%|1.00
https://images.ygoprodeck.com/images/cards/2009101.jpg|Blackwing - Gale the Whirlwind|40.00%|1.50
https://images.ygoprodeck.com/images/cards/69973414.jpg|Blackwing - Twin Shadow|40.00%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|30.00%|2.33
https://images.ygoprodeck.com/images/cards/32731036.jpg|The Bystial Lubellion|30.00%|2.00
https://images.ygoprodeck.com/images/cards/6637331.jpg|Bystial Druiswurm|30.00%|1.67
https://images.ygoprodeck.com/images/cards/52159691.jpg|Raider's Wing|30.00%|1.00
https://images.ygoprodeck.com/images/cards/28674152.jpg|Radian, the Multidimensional Kaiju|30.00%|1.00
https://images.ygoprodeck.com/images/cards/60242223.jpg|Bystial Saronir|30.00%|1.00
https://images.ygoprodeck.com/images/cards/33854624.jpg|Bystial Magnamhut|30.00%|1.00
https://images.ygoprodeck.com/images/cards/9047460.jpg|Blackwing - Steam the Cloak|30.00%|1.00
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|20.00%|3.00
https://images.ygoprodeck.com/images/cards/38814750.jpg|PSY-Framegear Gamma|20.00%|3.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|20.00%|3.00
https://images.ygoprodeck.com/images/cards/1475311.jpg|Allure of Darkness|20.00%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|20.00%|2.00
https://images.ygoprodeck.com/images/cards/58988903.jpg|Rank-Up-Magic Skip Force|20.00%|1.00
https://images.ygoprodeck.com/images/cards/49036338.jpg|PSY-Frame Driver|20.00%|1.00
https://images.ygoprodeck.com/images/cards/5560911.jpg|Destrudo the Lost Dragon's Frisson|20.00%|1.00
https://images.ygoprodeck.com/images/cards/72656408.jpg|Bystial Baldrake|20.00%|1.00
https://images.ygoprodeck.com/images/cards/34090915.jpg|Branded Regained|20.00%|1.00
https://images.ygoprodeck.com/images/cards/7459919.jpg|Blackwing - Zonda the Dusk|20.00%|1.00
https://images.ygoprodeck.com/images/cards/73652465.jpg|Blackwing - Oroshi the Squall|20.00%|1.00
https://images.ygoprodeck.com/images/cards/70456282.jpg|Assault Blackwing - Kunai the Drizzle|20.00%|1.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|10.00%|3.00
https://images.ygoprodeck.com/images/cards/49003716.jpg|Blackwing - Bora the Spear|10.00%|3.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|10.00%|2.00
https://images.ygoprodeck.com/images/cards/35480699.jpg|Book of Eclipse|10.00%|2.00
https://images.ygoprodeck.com/images/cards/52869807.jpg|Blackwing - Gust the Backblast|10.00%|2.00
https://images.ygoprodeck.com/images/cards/17465972.jpg|Blackwing - Auster the South Wind|10.00%|2.00
https://images.ygoprodeck.com/images/cards/35269904.jpg|Triple Tactics Thrust|10.00%|1.00
https://images.ygoprodeck.com/images/cards/83764719.jpg|Monster Reborn|10.00%|1.00
https://images.ygoprodeck.com/images/cards/85852291.jpg|Magical Mallet|10.00%|1.00
https://images.ygoprodeck.com/images/cards/18144507.jpg|Harpie's Feather Duster|10.00%|1.00
https://images.ygoprodeck.com/images/cards/55465441.jpg|Give and Take|10.00%|1.00
https://images.ygoprodeck.com/images/cards/44682448.jpg|Garbage Lord|10.00%|1.00
https://images.ygoprodeck.com/images/cards/14087893.jpg|Book of Moon|10.00%|1.00
https://images.ygoprodeck.com/images/cards/72714392.jpg|Blackwing - Vayu the Emblem of Honor|10.00%|1.00
