image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/9822220.jpg|Lord of the Heavenly Prison|100.00%|1.14
https://images.ygoprodeck.com/images/cards/34926568.jpg|Merciless Scorpion of Serket|100.00%|1.00
https://images.ygoprodeck.com/images/cards/29762407.jpg|Temple of the Kings|100.00%|1.43
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|100.00%|1.00
https://images.ygoprodeck.com/images/cards/73628505.jpg|Terraforming|100.00%|1.00
https://images.ygoprodeck.com/images/cards/85888377.jpg|Apophis the Swamp Deity|100.00%|2.57
https://images.ygoprodeck.com/images/cards/60411677.jpg|Anubis the Last Judge|100.00%|3.00
https://images.ygoprodeck.com/images/cards/97522863.jpg|The Man with the Mark|100.00%|3.00
https://images.ygoprodeck.com/images/cards/69299029.jpg|Treasures of the Kings|100.00%|3.00
https://images.ygoprodeck.com/images/cards/95561146.jpg|Apophis the Serpent|100.00%|2.57
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|85.70%|3.00
https://images.ygoprodeck.com/images/cards/23626223.jpg|Statue of Anguish Pattern|85.70%|1.00
https://images.ygoprodeck.com/images/cards/59576447.jpg|Verdict of Anubis|85.70%|1.00
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|71.40%|3.00
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|71.40%|2.60
https://images.ygoprodeck.com/images/cards/28649820.jpg|Embodiment of Apophis|71.40%|1.00
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|57.10%|3.00
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|57.10%|1.00
https://images.ygoprodeck.com/images/cards/97268402.jpg|Effect Veiler|42.90%|3.00
https://images.ygoprodeck.com/images/cards/30748475.jpg|Destructive Daruma Karma Cannon|42.90%|1.67
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|28.60%|3.00
https://images.ygoprodeck.com/images/cards/84192580.jpg|Mulcharmy Purulia|28.60%|3.00
https://images.ygoprodeck.com/images/cards/59438930.jpg|Ghost Ogre & Snow Rabbit|28.60%|2.50
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|28.60%|2.50
https://images.ygoprodeck.com/images/cards/89558743.jpg|Small World|28.60%|2.00
https://images.ygoprodeck.com/images/cards/15693423.jpg|Evenly Matched|28.60%|3.00
https://images.ygoprodeck.com/images/cards/97045737.jpg|Dominus Purge|28.60%|2.50
https://images.ygoprodeck.com/images/cards/44822037.jpg|Angel Statue - Azurune|28.60%|1.00
https://images.ygoprodeck.com/images/cards/73642296.jpg|Ghost Belle & Haunted Mansion|14.30%|2.00
https://images.ygoprodeck.com/images/cards/2263869.jpg|Ultimate Slayer|14.30%|3.00
https://images.ygoprodeck.com/images/cards/65681983.jpg|Crossout Designator|14.30%|1.00
https://images.ygoprodeck.com/images/cards/71832012.jpg|Pressured Planet Wraitsoth|14.30%|1.00
https://images.ygoprodeck.com/images/cards/73468603.jpg|Set Rotation|14.30%|1.00
https://images.ygoprodeck.com/images/cards/40605147.jpg|Solemn Strike|14.30%|2.00
https://images.ygoprodeck.com/images/cards/55271628.jpg|Tyrant's Throes|14.30%|2.00
https://images.ygoprodeck.com/images/cards/35027493.jpg|Deck Devastation Virus|14.30%|1.00
https://images.ygoprodeck.com/images/cards/54974237.jpg|Eradicator Epidemic Virus|14.30%|1.00
https://images.ygoprodeck.com/images/cards/30459350.jpg|Imperial Iron Wall|14.30%|1.00
