image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/90448279.jpg|Divine Arsenal AA-ZEUS - Sky Thunder|60.10%|1.23
https://images.ygoprodeck.com/images/cards/65741786.jpg|I:P Masquerena|50.30%|1.01
https://images.ygoprodeck.com/images/cards/8264361.jpg|Dharc the Dark Charmer, Gloomy|48.30%|1.00
https://images.ygoprodeck.com/images/cards/29301450.jpg|S:P Little Knight|33.60%|1.12
https://images.ygoprodeck.com/images/cards/54498517.jpg|Gigantic Spright|32.90%|1.96
https://images.ygoprodeck.com/images/cards/72167543.jpg|Downerd Magician|31.50%|1.00
https://images.ygoprodeck.com/images/cards/84815190.jpg|Baronne de Fleur|30.10%|1.02
https://images.ygoprodeck.com/images/cards/72329844.jpg|Spright Sprind|27.30%|1.54
https://images.ygoprodeck.com/images/cards/86066372.jpg|Accesscode Talker|25.90%|1.03
https://images.ygoprodeck.com/images/cards/32453837.jpg|Number 2: Ninja Shadow Mosquito|23.80%|1.00
https://images.ygoprodeck.com/images/cards/2857636.jpg|Knightmare Phoenix|23.80%|1.00
https://images.ygoprodeck.com/images/cards/90809975.jpg|Toadally Awesome|23.10%|1.00
https://images.ygoprodeck.com/images/cards/58699500.jpg|Cherubini, Ebon Angel of the Burning Abyss|21.00%|1.03
https://images.ygoprodeck.com/images/cards/38342335.jpg|Knightmare Unicorn|21.00%|1.00
https://images.ygoprodeck.com/images/cards/9486959.jpg|Onibimaru Soul Sweeper|20.30%|1.00
https://images.ygoprodeck.com/images/cards/54757758.jpg|Mudragon of the Swamp|19.60%|1.00
https://images.ygoprodeck.com/images/cards/73082255.jpg|The Zombie Vampire|18.20%|1.00
https://images.ygoprodeck.com/images/cards/62709239.jpg|The Phantom Knights of Break Sword|17.50%|1.84
https://images.ygoprodeck.com/images/cards/93039339.jpg|Super Starslayer TY-PHON - Sky Crisis|17.50%|1.00
https://images.ygoprodeck.com/images/cards/54191698.jpg|Number 29: Mannequin Cat|17.50%|1.00
https://images.ygoprodeck.com/images/cards/26692769.jpg|The Phantom Knights of Rusty Bardiche|16.80%|1.00
https://images.ygoprodeck.com/images/cards/98127546.jpg|Underworld Goddess of the Closed World|16.10%|1.00
https://images.ygoprodeck.com/images/cards/8165596.jpg|Number 90: Galaxy-Eyes Photon Lord|14.70%|1.00
https://images.ygoprodeck.com/images/cards/95992081.jpg|Leviair the Sea Dragon|14.00%|1.00
