image|name|% of decks|count
https://images.ygoprodeck.com/images/cards/30680659.jpg|Water Enchantress of the Temple|100.00%|2.82
https://images.ygoprodeck.com/images/cards/3285551.jpg|Rite of Aramesir|100.00%|2.16
https://images.ygoprodeck.com/images/cards/39568067.jpg|Fateful Adventure|100.00%|1.03
https://images.ygoprodeck.com/images/cards/38745520.jpg|Dracoback, the Rideable Dragon|94.70%|1.00
https://images.ygoprodeck.com/images/cards/2563463.jpg|Wandering Gryphon Rider|86.80%|1.00
https://images.ygoprodeck.com/images/cards/25311006.jpg|Triple Tactics Talent|63.20%|1.92
https://images.ygoprodeck.com/images/cards/81439173.jpg|Foolish Burial|63.20%|1.00
https://images.ygoprodeck.com/images/cards/10045474.jpg|Infinite Impermanence|60.50%|2.91
https://images.ygoprodeck.com/images/cards/14558127.jpg|Ash Blossom & Joyous Spring|55.30%|2.95
https://images.ygoprodeck.com/images/cards/84941194.jpg|Imsety, Glory of Horus|52.60%|3.00
https://images.ygoprodeck.com/images/cards/16528181.jpg|King's Sarcophagus|52.60%|2.80
https://images.ygoprodeck.com/images/cards/47330808.jpg|Hapi, Guidance of Horus|50.00%|1.00
https://images.ygoprodeck.com/images/cards/24299458.jpg|Forbidden Droplet|44.70%|2.77
https://images.ygoprodeck.com/images/cards/36426778.jpg|The Phantom Knights of Silent Boots|36.80%|2.93
https://images.ygoprodeck.com/images/cards/25538345.jpg|The Phantom Knights of Torn Scales|36.80%|2.86
https://images.ygoprodeck.com/images/cards/25542642.jpg|Phantom Knights' Fog Blade|36.80%|2.57
https://images.ygoprodeck.com/images/cards/90432163.jpg|The Phantom Knights of Ancient Cloak|36.80%|1.86
https://images.ygoprodeck.com/images/cards/24224830.jpg|Called by the Grave|36.80%|1.29
https://images.ygoprodeck.com/images/cards/63821877.jpg|The Phantom Knights of Ragged Gloves|36.80%|1.00
https://images.ygoprodeck.com/images/cards/32807846.jpg|Reinforcement of the Army|36.80%|1.00
https://images.ygoprodeck.com/images/cards/11335209.jpg|Duamutef, Blessing of Horus|34.20%|1.00
https://images.ygoprodeck.com/images/cards/98431356.jpg|Phantom Knights' Wing|28.90%|1.00
https://images.ygoprodeck.com/images/cards/76145933.jpg|Spright Blue|23.70%|3.00
https://images.ygoprodeck.com/images/cards/68353324.jpg|Nimble Beaver|23.70%|3.00
https://images.ygoprodeck.com/images/cards/15443125.jpg|Spright Starter|23.70%|2.78
https://images.ygoprodeck.com/images/cards/13533678.jpg|Spright Jet|23.70%|2.78
https://images.ygoprodeck.com/images/cards/27204311.jpg|Nibiru, the Primal Being|23.70%|2.67
https://images.ygoprodeck.com/images/cards/88686573.jpg|Nimble Angler|23.70%|2.56
https://images.ygoprodeck.com/images/cards/75922381.jpg|Spright Red|23.70%|1.11
https://images.ygoprodeck.com/images/cards/2311090.jpg|Spright Carrot|23.70%|1.11
https://images.ygoprodeck.com/images/cards/48130397.jpg|Super Polymerization|21.10%|2.88
https://images.ygoprodeck.com/images/cards/32909498.jpg|Kashtira Fenrir|21.10%|2.75
https://images.ygoprodeck.com/images/cards/94145021.jpg|Droll & Lock Bird|21.10%|2.62
https://images.ygoprodeck.com/images/cards/88836438.jpg|Spright Smashers|21.10%|1.00
https://images.ygoprodeck.com/images/cards/84211599.jpg|Pot of Prosperity|18.40%|2.29
